1502785108823,-3878,110,-458,10,13,15
1502785108824,-3906,136,-470,6,50,-20
1502785108825,-3924,90,-464,11,-7,14
1502785108826,-3870,108,-422,8,34,-17
1502785108827,-3886,76,-416,4,-21,-4
1502785108828,-3904,76,-492,-3,21,34
1502785108829,-3892,80,-512,6,10,-29
1502785108830,-3876,90,-472,-7,-2,31
1502785108831,-3892,104,-436,30,31,-22
1502785108832,-3914,110,-472,-18,-16,24
1502785108833,-3934,98,-466,7,11,-38
1502785108834,-3922,100,-414,1,14,19
1502785108835,-3884,98,-452,39,8,-27
1502785108836,-3908,106,-472,20,20,21
1502785108837,-3856,86,-440,21,-1,-14
1502785108838,-3896,140,-524,22,13,-11
1502785108839,-3888,88,-472,13,-20,36
1502785108840,-3912,80,-398,8,39,-19
1502785108841,-3900,88,-470,14,-13,15
1502785108842,-3890,106,-500,24,41,-18
1502785108843,-3946,86,-418,7,1,2
1502785108844,-3930,118,-422,29,17,-15
1502785108845,-3874,86,-480,14,9,-9
1502785108846,-3906,94,-464,17,17,-3
1502785108847,-3906,130,-466,8,7,22
1502785108848,-3888,68,-444,14,11,-13
1502785108849,-3904,90,-446,18,13,4
1502785108850,-3892,114,-466,19,-2,4
1502785108851,-3928,92,-412,24,42,-27
1502785108852,-3912,100,-508,-5,14,41
1502785108853,-3904,74,-472,3,4,-44
1502785108854,-3906,110,-464,-17,9,21
1502785108855,-3896,114,-500,-1,22,-30
1502785108856,-3898,124,-410,10,12,22
1502785108857,-3860,76,-476,29,-13,-36
1502785108858,-3882,118,-486,20,20,13
1502785108859,-3924,98,-440,13,23,-32
1502785108860,-3936,66,-456,16,-3,-3
1502785108861,-3908,96,-426,36,36,25
1502785108862,-3908,92,-450,23,-12,-66
1502785108863,-3902,108,-418,3,24,53
1502785108864,-3910,70,-440,6,5,-63
1502785108865,-3934,130,-462,-14,-1,21
1502785108866,-3886,114,-472,-1,18,-39
1502785108867,-3884,106,-426,0,21,55
1502785108868,-3906,130,-440,-3,3,-26
1502785108869,-3908,138,-472,-8,31,-10
1502785108870,-3886,84,-486,-1,21,0
1502785108871,-3928,96,-464,10,21,-49
1502785108872,-3882,118,-416,4,0,60
1502785108873,-3896,120,-486,27,25,-49
1502785108874,-3900,126,-444,7,23,35
1502785108875,-3882,100,-466,28,22,-40
1502785108876,-3908,96,-410,-18,-5,12
1502785108877,-3928,106,-466,13,13,-14
1502785108878,-3896,150,-400,-1,26,1
1502785108879,-3912,106,-438,9,24,0
1502785108880,-3860,100,-490,9,30,-10
1502785108881,-3878,86,-414,10,1,2
1502785108882,-3882,100,-410,9,35,-15
1502785108883,-3886,100,-412,19,-8,5
1502785108884,-3914,88,-400,18,36,-15
1502785108885,-3896,110,-464,5,8,10
1502785108887,-3922,96,-398,33,13,-2
1502785108887,-3892,114,-472,-4,17,18
1502785108888,-3918,94,-442,-3,17,-27
1502785108890,-3906,130,-454,8,15,16
1502785108890,-3928,88,-444,11,27,-11
1502785108891,-3872,86,-560,22,0,-9
1502785108893,-3910,70,-484,6,17,9
1502785108893,-3900,66,-458,16,2,-13
1502785108894,-3926,128,-426,2,7,13
1502785108895,-3910,96,-506,11,23,-2
1502785108896,-3874,112,-470,-19,1,23
1502785108897,-3906,78,-452,22,19,-14
1502785108898,-3910,86,-472,14,12,32
1502785108899,-3918,112,-480,17,21,-44
1502785108900,-3918,98,-444,27,15,31
1502785108901,-3918,114,-462,19,21,-13
1502785108902,-3900,98,-410,21,19,-18
1502785108903,-3918,74,-436,20,6,43
1502785108904,-3906,108,-490,37,12,-50
1502785108905,-3912,120,-512,15,22,31
1502785108906,-3910,80,-478,26,30,-33
1502785108907,-3884,90,-504,-1,11,48
1502785108908,-3928,96,-486,26,16,-39
1502785108909,-3936,98,-466,16,8,29
1502785108910,-3908,104,-454,24,13,-16
1502785108911,-3898,94,-480,4,16,33
1502785108912,-3886,98,-430,4,23,5
1502785108913,-3908,66,-494,-3,7,-23
1502785108914,-3882,114,-424,-17,12,40
1502785108915,-3908,60,-412,8,18,-50
1502785108916,-3924,94,-464,-1,14,28
1502785108917,-3904,56,-444,28,-7,-30
1502785108918,-3906,110,-464,17,22,14
1502785108919,-3898,48,-476,36,3,-11
1502785108920,-3918,74,-540,15,25,19
1502785108921,-3920,78,-422,31,19,-5
1502785108922,-3942,98,-440,13,12,-6
1502785108923,-3914,78,-412,8,-5,-6
1502785108924,-3938,114,-452,-7,45,-7
1502785108925,-3888,78,-452,17,-35,18
1502785108926,-3928,90,-408,16,27,-9
1502785108927,-3874,140,-418,8,-8,13
1502785108928,-3884,98,-446,22,10,-23
1502785108929,-3870,96,-458,-8,27,63
1502785108930,-3920,110,-442,9,1,-36
1502785108931,-3904,96,-466,2,32,38
1502785108932,-3936,90,-468,-1,25,-35
1502785108933,-3890,68,-446,1,2,-2
1502785108934,-3910,114,-426,-5,28,13
1502785108935,-3904,84,-430,17,27,-30
1502785108936,-3934,92,-416,4,15,42
1502785108937,-3882,98,-454,16,30,-51
1502785108938,-3910,112,-472,-20,-14,39
1502785108939,-3900,92,-484,19,15,-46
1502785108940,-3942,118,-482,-9,18,50
1502785108941,-3904,110,-444,23,7,-38
1502785108942,-3908,66,-464,14,34,25
1502785108943,-3904,88,-422,8,-7,-21
1502785108944,-3920,106,-438,9,19,-2
1502785108945,-3896,118,-436,-4,-3,15
1502785108946,-3904,98,-454,8,38,-41
1502785108947,-3914,84,-472,8,-7,27
1502785108948,-3922,78,-442,20,31,-15
1502785108949,-3892,98,-466,11,23,9
1502785108950,-3900,84,-458,7,9,-24
1502785108951,-3912,100,-416,-1,0,33
1502785108952,-3886,106,-476,11,21,-61
1502785108953,-3924,96,-478,1,-1,34
1502785108954,-3892,104,-458,20,24,-15
1502785108955,-3892,118,-438,17,15,10
1502785108956,-3906,74,-438,10,34,37
1502785108957,-3922,94,-410,19,-5,-60
1502785108958,-3914,68,-446,15,8,55
1502785108959,-3900,64,-372,16,28,-43
1502785108960,-3892,116,-432,2,-27,15
1502785108961,-3902,134,-446,10,31,-12
1502785108962,-3882,80,-472,5,-3,6
1502785108963,-3890,112,-410,7,12,-6
1502785108964,-3876,138,-458,0,13,1
1502785108965,-3888,74,-438,-9,15,-1
1502785108966,-3896,78,-416,0,-1,4
1502785108967,-3892,80,-414,8,25,17
1502785108968,-3914,140,-412,15,9,-14
1502785108969,-3902,110,-436,15,5,23
1502785108970,-3908,88,-416,24,41,-34
1502785108971,-3918,90,-498,9,-13,28
1502785108972,-3912,112,-412,32,5,-15
1502785108973,-3898,92,-478,-5,35,9
1502785108974,-3926,106,-440,-5,4,-15
1502785108975,-3914,84,-430,-6,20,7
1502785108976,-3886,68,-444,23,11,-13
1502785108977,-3914,90,-466,9,1,2
1502785108978,-3892,96,-490,13,22,10
1502785108979,-3866,90,-498,9,18,-17
1502785108980,-3902,92,-482,0,16,16
1502785108981,-3902,104,-478,13,27,-37
1502785108982,-3934,78,-462,11,4,51
1502785108983,-3898,90,-436,12,18,-54
1502785108984,-3908,94,-444,13,-3,47
1502785108985,-3918,60,-446,0,33,-35
1502785108986,-3904,136,-478,5,12,11
1502785108987,-3904,100,-446,9,5,21
1502785108988,-3870,118,-496,2,13,-47
1502785108989,-3900,106,-464,-16,12,52
1502785108990,-3902,98,-428,33,17,-55
1502785108991,-3868,90,-466,-8,-2,21
1502785108992,-3896,96,-468,13,28,-11
1502785108993,-3892,86,-388,-3,-20,-2
1502785108994,-3900,118,-486,23,33,-19
1502785108995,-3906,116,-422,18,2,12
1502785108996,-3932,94,-438,8,3,-5
1502785108997,-3878,92,-450,2,37,20
1502785108998,-3886,106,-452,10,8,-3
1502785108999,-3900,110,-462,3,23,-12
1502785109000,-3918,74,-484,10,7,-26
1502785109001,-3868,98,-468,-17,8,8
1502785109002,-3916,74,-494,3,37,-35
1502785109003,-3898,76,-486,-10,-4,19
1502785109004,-3866,86,-456,16,29,-32
1502785109005,-3888,106,-504,-10,-14,48
1502785109006,-3906,114,-462,26,23,-44
1502785109007,-3912,98,-404,20,7,41
1502785109008,-3912,64,-462,10,24,-54
1502785109009,-3878,50,-452,-6,-13,12
1502785109010,-3924,66,-482,2,29,2
1502785109011,-3916,80,-442,18,0,-14
1502785109012,-3874,104,-472,3,-14,33
1502785109013,-3910,64,-468,26,22,-40
1502785109014,-3912,126,-436,3,-5,22
1502785109015,-3916,116,-470,10,28,-24
1502785109016,-3900,92,-478,1,6,11
1502785109017,-3926,84,-482,21,14,3
1502785109018,-3908,70,-442,25,25,0
1502785109019,-3922,88,-464,36,42,-19
1502785109020,-3928,124,-444,23,1,4
1502785109021,-3918,120,-482,27,3,0
1502785109022,-3888,108,-498,11,19,-4
1502785109023,-3900,96,-376,9,21,-3
1502785109024,-3908,90,-424,24,19,-11
1502785109025,-3898,74,-492,18,15,5
1502785109026,-3896,78,-432,16,4,-19
1502785109027,-3906,84,-450,-6,26,53
1502785109028,-3900,114,-470,3,19,-49
1502785109029,-3922,110,-436,7,19,61
1502785109030,-3920,126,-464,2,19,-17
1502785109031,-3918,100,-442,-17,8,-6
1502785109032,-3890,100,-476,-11,21,49
1502785109033,-3920,88,-430,13,16,-41
1502785109034,-3900,106,-440,-9,4,50
1502785109035,-3880,114,-442,17,-3,-45
1502785109036,-3894,130,-456,4,24,36
1502785109037,-3880,90,-440,27,4,-40
1502785109038,-3916,72,-440,3,16,22
1502785109039,-3910,80,-464,32,-19,-12
1502785109040,-3902,80,-440,14,33,-19
1502785109041,-3918,114,-396,8,-4,28
1502785109042,-3900,98,-418,-9,2,-9
1502785109043,-3896,98,-484,0,25,12
1502785109044,-3906,70,-484,24,-9,-13
1502785109045,-3936,108,-490,-12,24,18
1502785109046,-3846,94,-482,5,21,-25
1502785109047,-3922,104,-436,-16,18,34
1502785109048,-3894,112,-470,1,27,-38
1502785109049,-3890,98,-472,-10,10,44
1502785109050,-3886,94,-494,20,3,-40
1502785109051,-3892,64,-428,-4,19,25
1502785109052,-3890,72,-416,18,-6,14
1502785109053,-3894,132,-438,-8,10,-30
1502785109054,-3892,114,-428,-13,8,52
1502785109055,-3900,124,-480,18,24,-60
1502785109056,-3902,88,-476,-5,11,32
1502785109057,-3904,80,-490,18,50,-12
1502785109058,-3892,64,-500,-19,1,9
1502785109059,-3886,118,-504,-13,41,-3
1502785109060,-3896,116,-468,12,10,20
1502785109061,-3942,132,-450,20,34,-8
1502785109062,-3938,90,-492,24,17,-4
1502785109063,-3894,120,-512,6,19,14
1502785109064,-3906,106,-452,12,17,-28
1502785109065,-3902,78,-438,12,1,29
1502785109066,-3904,94,-484,11,4,-28
1502785109067,-3902,112,-452,-12,20,19
1502785109068,-3942,74,-562,15,-4,-1
1502785109069,-3886,134,-430,2,18,-9
1502785109070,-3916,64,-506,14,37,-12
1502785109071,-3896,72,-478,5,-13,16
1502785109072,-3896,106,-490,20,22,-17
1502785109073,-3910,104,-428,15,25,35
1502785109074,-3906,80,-422,-4,3,-12
1502785109075,-3916,104,-404,19,4,-35
1502785109076,-3876,110,-504,-4,8,15
1502785109077,-3902,100,-386,13,4,2
1502785109078,-3900,84,-480,12,24,25
1502785109079,-3922,86,-484,22,-21,-11
1502785109080,-3908,96,-424,-4,18,33
1502785109081,-3914,108,-514,24,15,-37
1502785109082,-3924,88,-418,4,-2,34
1502785109083,-3916,128,-514,8,15,-14
1502785109084,-3900,112,-444,11,18,-3
1502785109085,-3886,90,-472,11,11,24
1502785109086,-3914,72,-428,27,39,-42
1502785109087,-3912,84,-464,19,20,6
1502785109088,-3888,132,-522,32,4,-30
1502785109089,-3916,110,-394,-6,22,35
1502785109090,-3924,90,-428,14,4,-43
1502785109091,-3926,98,-478,-8,25,30
1502785109092,-3912,80,-492,17,20,-29
1502785109093,-3898,106,-510,1,13,7
1502785109094,-3900,108,-464,12,25,-3
1502785109095,-3902,116,-494,1,-12,2
1502785109096,-3882,58,-456,11,30,2
1502785109097,-3878,104,-428,21,10,-33
1502785109098,-3900,92,-440,15,13,33
1502785109099,-3884,98,-476,24,42,-32
1502785109100,-3924,86,-432,12,6,32
1502785109101,-3904,110,-444,30,16,-36
1502785109102,-3934,98,-470,6,-9,35
1502785109103,-3900,90,-402,21,12,-13
1502785109104,-3878,106,-454,-4,-1,3
1502785109105,-3912,118,-440,0,6,-1
1502785109106,-3890,80,-532,19,49,-22
1502785109107,-3938,126,-446,8,-6,20
1502785109108,-3916,86,-484,2,4,-32
1502785109109,-3912,114,-462,1,24,29
1502785109110,-3880,110,-436,28,0,-34
1502785109111,-3924,116,-454,16,36,35
1502785109112,-3870,106,-470,33,8,-53
1502785109113,-3914,100,-440,1,-8,48
1502785109114,-3894,64,-498,6,29,-35
1502785109115,-3926,76,-480,-20,-9,17
1502785109116,-3904,106,-418,1,21,0
1502785109117,-3898,68,-440,-9,18,-32
1502785109118,-3912,118,-428,-8,2,20
1502785109119,-3900,108,-426,31,9,-38
1502785109120,-3904,96,-514,1,-12,26
1502785109121,-3912,100,-482,28,15,-28
1502785109122,-3926,72,-428,18,23,44
1502785109123,-3882,96,-482,42,30,-18
1502785109124,-3920,106,-492,11,13,23
1502785109125,-3896,84,-440,27,41,-53
1502785109126,-3914,94,-504,16,4,4
1502785109127,-3882,98,-520,12,6,12
1502785109128,-3892,130,-444,1,12,-50
1502785109129,-3926,98,-442,-7,27,43
1502785109130,-3938,128,-504,6,5,-44
1502785109131,-3902,90,-466,-8,14,45
1502785109132,-3924,126,-404,6,-23,-29
1502785109133,-3888,104,-446,0,42,25
1502785109134,-3872,92,-452,3,1,-27
1502785109135,-3908,106,-376,-1,4,22
1502785109137,-3880,86,-472,3,19,-17
1502785109137,-3914,110,-446,18,11,6
1502785109138,-3912,78,-450,6,7,45
1502785109139,-3878,104,-440,9,7,-57
1502785109140,-3934,88,-430,21,8,82
1502785109141,-3930,64,-506,43,19,-71
1502785109142,-3912,98,-486,-6,12,53
1502785109143,-3898,78,-400,13,22,-30
1502785109144,-3896,84,-432,-14,25,2
1502785109145,-3894,92,-442,-4,3,-2
1502785109146,-3886,108,-480,7,43,7
1502785109147,-3890,120,-442,14,-3,-24
1502785109148,-3912,116,-498,-8,26,19
1502785109149,-3892,94,-462,14,3,-19
1502785109150,-3884,100,-428,0,-2,-1
1502785109151,-3916,112,-480,11,18,28
1502785109152,-3896,106,-438,15,39,-19
1502785109153,-3902,66,-444,-6,-1,23
1502785109154,-3916,96,-454,14,-3,-40
1502785109155,-3878,150,-472,-19,44,41
1502785109156,-3904,136,-430,2,-7,-44
1502785109157,-3870,114,-482,1,28,33
1502785109158,-3910,74,-396,2,26,-26
1502785109159,-3886,76,-504,-1,-4,-11
1502785109160,-3924,112,-468,1,39,27
1502785109161,-3864,104,-464,7,-5,-63
1502785109162,-3874,100,-396,28,28,46
1502785109163,-3878,100,-450,1,3,-32
1502785109164,-3860,90,-424,14,12,22
1502785109165,-3904,130,-444,-9,13,-25
1502785109166,-3870,88,-446,-17,15,19
1502785109167,-3902,88,-476,-7,19,-33
1502785109168,-3892,84,-442,11,-7,10
1502785109169,-3942,100,-396,29,28,-9
1502785109170,-3924,120,-446,37,6,16
1502785109171,-3914,104,-498,27,23,-3
1502785109172,-3934,118,-416,26,7,-24
1502785109173,-3906,110,-432,18,25,27
1502785109174,-3904,108,-428,14,21,-13
1502785109175,-3928,86,-438,-9,-12,14
1502785109176,-3902,112,-398,21,31,-16
1502785109177,-3902,152,-442,4,-4,48
1502785109178,-3914,86,-432,28,29,-52
1502785109179,-3888,66,-482,13,1,21
1502785109180,-3900,110,-472,5,12,-5
1502785109181,-3896,108,-398,21,19,-12
1502785109182,-3892,110,-450,3,12,19
1502785109183,-3914,88,-390,8,4,-39
1502785109184,-3876,86,-422,-10,26,27
1502785109185,-3902,116,-492,15,15,-35
1502785109186,-3910,84,-466,-8,13,37
1502785109187,-3894,84,-412,-7,11,-22
1502785109188,-3892,96,-492,-21,25,35
1502785109189,-3880,88,-454,4,-15,-12
1502785109190,-3908,124,-506,-9,37,7
1502785109191,-3904,90,-478,-6,3,-17
1502785109192,-3894,68,-454,3,12,-13
1502785109193,-3874,112,-452,-16,18,11
1502785109194,-3904,114,-470,11,-5,-36
1502785109195,-3904,70,-426,-4,37,31
1502785109196,-3890,124,-476,26,14,-11
1502785109197,-3898,94,-456,9,7,25
1502785109198,-3904,92,-458,16,29,-1
1502785109199,-3924,76,-440,3,10,18
1502785109200,-3894,92,-486,12,7,-18
1502785109201,-3894,118,-430,16,7,14
1502785109202,-3896,108,-446,15,37,10
1502785109203,-3880,112,-450,11,0,-22
1502785109204,-3898,106,-404,-8,21,24
1502785109205,-3916,136,-454,5,-1,-20
1502785109206,-3926,130,-422,-3,6,33
1502785109207,-3938,70,-452,24,48,-29
1502785109208,-3888,100,-454,21,-35,24
1502785109209,-3884,92,-486,11,49,-36
1502785109210,-3892,94,-486,25,-6,27
1502785109211,-3896,98,-482,7,17,-23
1502785109212,-3890,94,-424,17,9,-13
1502785109213,-3912,100,-472,15,24,19
1502785109214,-3916,92,-452,25,12,-42
1502785109215,-3892,66,-468,-7,7,37
1502785109216,-3920,130,-404,8,9,-36
1502785109217,-3916,100,-380,-10,20,20
1502785109218,-3882,88,-394,6,-7,-9
1502785109219,-3910,108,-428,0,45,4
1502785109220,-3896,116,-468,2,7,-3
1502785109221,-3904,116,-494,7,19,26
1502785109222,-3884,110,-426,-3,-4,-17
1502785109223,-3912,94,-462,2,19,12
1502785109224,-3890,92,-436,-6,-3,10
1502785109225,-3912,86,-470,8,21,-17
1502785109226,-3890,88,-476,6,19,21
1502785109227,-3912,90,-454,23,8,-19
1502785109228,-3902,84,-438,1,12,23
1502785109229,-3922,86,-436,22,24,-34
1502785109230,-3902,106,-466,-9,4,40
1502785109231,-3884,106,-418,12,17,-18
1502785109232,-3912,90,-398,4,27,13
1502785109233,-3890,130,-442,17,3,4
1502785109234,-3910,112,-414,26,1,-24
1502785109235,-3894,90,-446,6,29,37
1502785109236,-3902,106,-484,1,3,-35
1502785109237,-3894,114,-452,5,26,34
1502785109238,-3904,104,-484,10,7,-35
1502785109239,-3922,66,-496,6,24,7
1502785109240,-3932,106,-458,8,-1,8
1502785109241,-3912,92,-518,-10,23,6
1502785109242,-3910,74,-436,-1,23,-15
1502785109243,-3916,92,-496,-5,9,33
1502785109244,-3900,106,-408,28,37,-13
1502785109245,-3904,76,-452,31,27,0
1502785109246,-3880,72,-452,17,9,2
1502785109247,-3876,118,-444,28,29,-15
1502785109248,-3918,108,-458,13,-3,28
1502785109249,-3888,96,-442,2,22,-34
1502785109250,-3880,148,-438,-7,16,29
1502785109251,-3878,104,-500,2,-8,-28
1502785109252,-3896,98,-470,-6,23,30
1502785109253,-3878,106,-456,22,2,-25
1502785109254,-3932,112,-462,11,12,-9
1502785109255,-3912,154,-476,23,4,10
1502785109256,-3920,70,-456,8,15,-13
1502785109257,-3888,110,-510,33,25,14
1502785109258,-3914,98,-484,22,5,-13
1502785109259,-3892,100,-476,8,24,-2
1502785109260,-3920,100,-442,-18,21,-21
1502785109261,-3900,118,-436,-22,0,-4
1502785109262,-3924,98,-432,5,40,-2
1502785109263,-3906,108,-422,25,3,40
1502785109264,-3906,86,-444,19,27,-50
1502785109265,-3874,100,-436,3,-18,27
1502785109266,-3892,114,-494,-9,34,-15
1502785109267,-3888,98,-424,-3,28,-27
1502785109268,-3878,110,-430,-10,6,38
1502785109269,-3902,88,-454,23,18,-58
1502785109270,-3894,124,-468,14,2,69
1502785109271,-3922,128,-476,27,7,-56
1502785109272,-3868,138,-458,9,26,42
1502785109273,-3924,130,-438,24,12,-23
1502785109274,-3894,92,-468,2,1,30
1502785109275,-3886,80,-472,9,10,-8
1502785109276,-3902,114,-412,-20,19,-19
1502785109277,-3908,124,-446,8,13,19
1502785109278,-3906,108,-422,20,31,-32
1502785109279,-3918,116,-486,-12,-5,34
1502785109280,-3962,68,-446,12,16,-13
1502785109281,-3914,116,-436,10,21,27
1502785109282,-3886,118,-472,15,12,-23
1502785109283,-3916,92,-512,12,-3,27
1502785109284,-3876,96,-458,17,33,-27
1502785109285,-3876,98,-480,13,22,22
1502785109286,-3900,92,-452,15,5,27
1502785109287,-3888,96,-466,13,40,-11
1502785109288,-3908,98,-452,13,-1,34
1502785109289,-3884,100,-496,28,9,-29
1502785109290,-3902,76,-384,2,21,32
1502785109291,-3936,78,-444,5,-4,-23
1502785109292,-3902,96,-430,-1,-14,31
1502785109293,-3902,104,-490,-10,45,-40
1502785109294,-3918,136,-458,0,-1,57
1502785109295,-3922,126,-480,-5,21,-21
1502785109296,-3870,96,-446,0,26,-8
1502785109297,-3922,84,-452,0,20,21
1502785109298,-3904,94,-446,12,9,-44
1502785109299,-3914,128,-470,16,-42,63
1502785109300,-3882,110,-506,2,50,-37
1502785109301,-3880,100,-500,-9,4,16
1502785109302,-3898,132,-472,35,17,11
1502785109303,-3904,70,-498,1,37,-7
1502785109304,-3916,98,-452,30,-2,17
1502785109305,-3934,78,-450,-6,12,-23
1502785109306,-3900,86,-458,21,3,-14
1502785109307,-3912,112,-408,1,1,16
1502785109308,-3928,84,-438,12,13,-11
1502785109309,-3900,78,-518,3,18,-15
1502785109310,-3850,80,-492,18,-13,32
1502785109311,-3938,80,-452,-1,-19,33
1502785109312,-3886,110,-496,5,42,-57
1502785109313,-3908,72,-452,7,4,56
1502785109314,-3894,54,-456,11,11,-23
1502785109315,-3916,86,-462,-6,-8,21
1502785109316,-3908,76,-390,6,49,-10
1502785109317,-3930,124,-408,-17,0,44
1502785109318,-3930,108,-494,-12,19,-49
1502785109319,-3882,104,-432,-7,30,32
1502785109320,-3900,78,-450,3,-19,-2
1502785109321,-3916,98,-518,-3,51,-28
1502785109322,-3908,98,-476,14,-8,49
1502785109323,-3928,124,-458,33,18,-52
1502785109324,-3898,78,-446,20,-7,73
1502785109325,-3914,92,-472,29,22,-59
1502785109326,-3904,106,-462,7,0,33
1502785109327,-3888,126,-476,7,12,-34
1502785109328,-3906,128,-454,-16,7,18
1502785109329,-3884,120,-476,12,4,-13
1502785109330,-3896,100,-482,3,18,-16
1502785109331,-3904,108,-466,-12,2,16
1502785109332,-3900,110,-462,26,11,-45
1502785109333,-3892,100,-458,-8,37,34
1502785109334,-3886,58,-456,2,-4,-27
1502785109335,-3954,88,-408,-6,9,18
1502785109336,-3916,90,-480,9,20,3
1502785109337,-3896,90,-464,7,-11,-5
1502785109338,-3894,86,-438,20,24,-20
1502785109339,-3904,92,-494,30,10,26
1502785109340,-3914,86,-442,16,21,-16
1502785109341,-3926,114,-440,12,17,16
1502785109342,-3928,106,-464,10,13,-4
1502785109343,-3876,104,-440,9,13,-37
1502785109344,-3906,100,-442,-2,19,32
1502785109345,-3904,84,-440,17,-2,-50
1502785109346,-3886,100,-424,-26,-1,31
1502785109347,-3912,134,-458,-7,-12,-26
1502785109348,-3896,58,-438,6,16,20
1502785109349,-3900,86,-394,12,36,-9
1502785109350,-3940,98,-438,6,-18,18
1502785109351,-3900,92,-426,-1,39,-7
1502785109352,-3930,110,-424,8,16,-19
1502785109353,-3894,114,-428,-13,0,31
1502785109354,-3914,104,-472,16,21,-26
1502785109355,-3936,124,-490,11,-12,11
1502785109356,-3892,98,-456,13,24,-9
1502785109357,-3900,110,-476,2,8,2
1502785109358,-3894,96,-440,33,-7,-4
1502785109359,-3882,104,-458,1,23,19
1502785109360,-3932,86,-446,5,0,-50
1502785109361,-3908,92,-438,-20,42,32
1502785109362,-3866,100,-464,-12,16,-27
1502785109363,-3908,116,-436,-10,14,3
1502785109364,-3910,94,-414,12,19,22
1502785109365,-3886,100,-476,23,23,-44
1502785109366,-3892,88,-498,18,25,44
1502785109367,-3896,96,-456,17,7,-40
1502785109368,-3912,80,-464,-5,7,44
1502785109369,-3894,124,-442,13,18,-15
1502785109370,-3922,86,-396,-12,-12,1
1502785109371,-3896,130,-466,15,55,-19
1502785109372,-3894,106,-490,6,22,3
1502785109373,-3896,94,-472,1,-2,-2
1502785109374,-3910,86,-492,-3,14,5
1502785109375,-3920,104,-470,-15,-11,4
1502785109376,-3910,96,-492,0,41,-5
1502785109377,-3922,96,-512,-17,-15,25
1502785109378,-3898,68,-444,23,57,-20
1502785109379,-3908,48,-498,-5,-16,40
1502785109380,-3934,96,-404,22,6,-53
1502785109381,-3884,92,-514,17,24,46
1502785109382,-3922,118,-422,15,-12,-25
1502785109383,-3904,92,-498,13,31,36
1502785109384,-3884,118,-466,5,-27,-13
1502785109385,-3908,112,-466,14,42,-6
1502785109386,-3890,124,-478,20,4,39
1502785109387,-3910,78,-446,25,13,-36
1502785109388,-3914,120,-438,20,29,67
1502785109389,-3934,84,-416,23,23,-74
1502785109390,-3890,76,-466,-18,9,42
1502785109391,-3866,96,-470,4,11,-35
1502785109392,-3924,112,-432,-26,42,25
1502785109393,-3908,116,-480,10,-17,-21
1502785109394,-3906,54,-450,2,50,-4
1502785109395,-3928,98,-436,4,12,-8
1502785109396,-3930,108,-404,18,12,-6
1502785109397,-3906,96,-468,26,12,21
1502785109398,-3906,106,-404,57,5,-24
1502785109399,-3882,72,-464,21,2,38
1502785109400,-3904,106,-430,10,27,-39
1502785109401,-3888,130,-436,-19,-1,39
1502785109402,-3940,120,-462,-8,27,-29
1502785109403,-3898,76,-452,-19,15,49
1502785109404,-3900,98,-432,20,4,-8
1502785109405,-3902,108,-496,-2,27,14
1502785109406,-3906,96,-508,17,8,19
1502785109407,-3902,78,-482,10,14,-42
1502785109408,-3886,90,-372,4,8,45
1502785109409,-3908,84,-450,7,19,-59
1502785109410,-3880,114,-496,-9,7,47
1502785109411,-3922,104,-466,10,10,-31
1502785109412,-3884,92,-436,13,17,23
1502785109413,-3900,98,-456,25,6,-22
1502785109414,-3872,120,-444,0,9,17
1502785109415,-3966,56,-422,29,21,-1
1502785109416,-3920,70,-450,21,7,-20
1502785109417,-3924,100,-438,14,20,32
1502785109418,-3890,94,-454,0,21,-47
1502785109419,-3912,60,-490,-9,13,42
1502785109420,-3870,92,-458,3,10,-37
1502785109421,-3912,90,-394,-7,16,15
1502785109422,-3886,106,-490,-4,28,-23
1502785109423,-3912,108,-494,-1,24,14
1502785109424,-3904,98,-468,-8,-19,-19
1502785109425,-3878,108,-498,-1,11,1
1502785109426,-3934,100,-506,20,29,11
1502785109427,-3914,120,-418,11,-2,-2
1502785109428,-3906,92,-486,21,44,12
1502785109429,-3906,118,-454,28,-2,-11
1502785109430,-3918,50,-458,9,12,2
1502785109431,-3904,48,-518,18,5,4
1502785109432,-3904,98,-472,6,13,5
1502785109433,-3898,112,-462,13,1,-26
1502785109434,-3914,68,-518,-14,5,22
1502785109435,-3928,120,-550,-7,34,-4
1502785109436,-3906,76,-454,2,1,7
1502785109437,-3908,96,-480,3,37,-9
1502785109438,-3908,108,-436,-3,29,6
1502785109439,-3920,126,-478,-9,3,12
1502785109440,-3888,92,-442,-15,19,-28
1502785109441,-3908,96,-402,2,1,13
1502785109442,-3892,90,-438,12,13,-17
1502785109443,-3898,90,-454,-12,33,-7
1502785109444,-3918,108,-442,23,-10,-18
1502785109445,-3902,94,-494,21,9,12
1502785109446,-3900,110,-472,7,20,-19
1502785109447,-3906,54,-402,6,1,8
1502785109448,-3900,76,-472,3,21,-15
1502785109449,-3890,98,-456,2,-8,18
1502785109450,-3908,90,-462,5,48,25
1502785109451,-3920,120,-414,22,11,-38
1502785109452,-3922,150,-446,-3,36,34
1502785109453,-3894,100,-490,23,5,-29
1502785109454,-3896,98,-500,0,16,38
1502785109455,-3894,76,-464,18,22,-26
1502785109456,-3916,118,-408,21,24,25
1502785109457,-3896,126,-444,18,19,-4
1502785109458,-3900,86,-428,12,-1,-19
1502785109459,-3914,98,-496,16,8,38
1502785109460,-3918,128,-492,16,18,-33
