1502785014604,300,4166,-368,-4,18,-24
1502785014605,272,4162,-306,20,10,28
1502785014606,228,4196,-424,34,1,-21
1502785014607,272,4170,-346,26,10,-13
1502785014608,236,4166,-306,23,22,4
1502785014609,248,4150,-292,14,-2,-17
1502785014610,250,4202,-340,7,22,0
1502785014610,238,4172,-314,-13,-3,4
1502785014612,252,4180,-364,22,13,-50
1502785014613,242,4192,-372,-1,15,42
1502785014613,260,4162,-396,9,-10,-51
1502785014614,254,4182,-322,-14,34,30
1502785014615,244,4170,-312,27,-5,-2
1502785014616,240,4182,-350,11,20,-26
1502785014617,254,4170,-300,18,0,23
1502785014618,260,4206,-334,14,17,-40
1502785014619,254,4188,-342,1,18,23
1502785014620,256,4168,-416,12,2,-28
1502785014621,254,4170,-328,0,18,26
1502785014622,246,4180,-362,19,27,-47
1502785014623,252,4190,-334,-6,7,45
1502785014624,238,4208,-312,13,30,-36
1502785014625,256,4198,-342,29,25,7
1502785014626,288,4216,-322,24,15,7
1502785014627,258,4188,-322,49,17,-50
1502785014628,288,4192,-380,18,-3,57
1502785014629,244,4216,-382,35,26,-48
1502785014630,246,4192,-404,17,20,46
1502785014631,224,4218,-306,17,13,-44
1502785014633,276,4192,-394,-12,13,14
1502785014634,244,4198,-368,14,24,-36
1502785014635,250,4188,-354,10,-2,14
1502785014636,248,4204,-370,11,14,-26
1502785014636,252,4162,-402,3,-5,-7
1502785014637,248,4182,-346,9,45,25
1502785014638,252,4132,-340,16,-8,-50
1502785014639,246,4172,-350,24,34,43
1502785014640,226,4170,-326,15,3,-20
1502785014641,264,4178,-318,-4,16,2
1502785014642,266,4186,-382,25,1,-17
1502785014643,244,4162,-382,-9,9,35
1502785014644,286,4170,-364,14,31,-47
1502785014645,246,4190,-356,8,15,43
1502785014646,272,4186,-360,10,-15,-54
1502785014647,248,4224,-358,9,41,-8
1502785014648,266,4182,-348,16,2,27
1502785014649,252,4172,-278,14,13,-49
1502785014650,256,4198,-402,8,35,62
1502785014651,284,4202,-334,19,-5,-80
1502785014652,278,4168,-360,28,25,40
1502785014653,254,4196,-330,-3,17,-31
1502785014654,272,4164,-358,-4,27,10
1502785014655,274,4176,-322,0,10,-14
1502785014656,256,4166,-370,-8,14,-14
1502785014657,264,4176,-350,-13,9,18
1502785014658,270,4196,-332,-4,28,-23
1502785014659,300,4186,-382,-4,0,44
1502785014660,228,4206,-350,19,40,-42
1502785014661,246,4152,-370,28,-4,27
1502785014662,270,4200,-288,29,33,-23
1502785014663,282,4212,-362,25,8,-1
1502785014664,256,4168,-380,28,10,-27
1502785014665,248,4152,-356,10,22,10
1502785014666,266,4170,-322,33,-7,-2
1502785014667,264,4162,-326,0,25,12
1502785014668,272,4198,-360,18,-10,5
1502785014670,268,4158,-372,6,3,-28
1502785014670,244,4190,-386,-2,19,7
1502785014671,238,4170,-332,18,-13,-10
1502785014672,276,4186,-342,1,35,6
1502785014673,270,4168,-354,6,13,-32
1502785014674,238,4188,-364,-19,18,-22
1502785014675,250,4170,-404,4,22,-4
1502785014676,260,4200,-354,16,23,18
1502785014677,234,4216,-358,11,14,-34
1502785014678,276,4156,-342,20,-4,20
1502785014679,260,4184,-410,1,30,-11
1502785014680,252,4198,-364,17,0,0
1502785014681,248,4146,-320,28,14,7
1502785014682,262,4162,-348,28,19,-30
1502785014683,228,4216,-296,17,21,-1
1502785014684,248,4210,-294,18,36,-31
1502785014685,266,4176,-354,13,18,34
1502785014686,250,4220,-390,2,7,-64
1502785014688,218,4176,-328,2,10,55
1502785014689,292,4200,-364,23,9,-41
1502785014690,282,4176,-294,2,4,20
1502785014691,250,4166,-376,4,9,-2
1502785014692,268,4198,-350,3,7,-27
1502785014693,244,4190,-368,12,14,25
1502785014694,262,4172,-334,10,12,-23
1502785014695,254,4162,-330,4,28,31
1502785014696,266,4206,-314,23,24,-51
1502785014697,254,4186,-348,-10,0,26
1502785014698,274,4186,-330,0,27,-32
1502785014699,228,4164,-362,9,-3,14
1502785014700,230,4184,-354,2,15,-21
1502785014701,252,4162,-348,15,-10,1
1502785014702,266,4180,-336,1,1,-24
1502785014703,276,4176,-350,4,39,-23
1502785014704,240,4186,-374,-4,-12,4
1502785014705,258,4178,-374,8,40,-26
1502785014706,242,4198,-374,-7,-7,10
1502785014707,274,4176,-408,12,30,-35
1502785014708,242,4172,-346,-2,0,36
1502785014709,240,4188,-384,22,7,-55
1502785014710,254,4160,-390,15,11,33
1502785014711,240,4166,-334,13,15,-9
1502785014712,244,4188,-356,28,-2,-23
1502785014713,256,4156,-432,23,19,40
1502785014714,258,4164,-360,44,21,-36
1502785014715,258,4168,-316,27,17,37
1502785014716,236,4180,-348,20,30,-27
1502785014717,228,4160,-388,14,-2,8
1502785014718,250,4180,-372,-5,34,-15
1502785014719,278,4166,-440,-23,7,23
1502785014720,274,4156,-376,6,37,-43
1502785014721,274,4172,-404,2,24,52
1502785014722,248,4206,-430,12,-13,-25
1502785014723,280,4202,-332,20,3,-11
1502785014724,226,4186,-364,15,25,39
1502785014725,262,4178,-316,32,-4,-52
1502785014726,260,4216,-350,12,36,60
1502785014727,242,4162,-358,32,-6,-51
1502785014728,242,4190,-350,14,3,25
1502785014729,244,4172,-376,23,29,-22
1502785014730,262,4208,-384,19,-11,28
1502785014731,268,4208,-372,14,9,-39
1502785014732,286,4190,-372,12,26,8
1502785014733,266,4190,-336,33,-28,7
1502785014734,246,4172,-386,29,50,-36
1502785014735,258,4202,-414,-8,-8,26
1502785014736,280,4170,-300,11,20,-11
1502785014737,250,4202,-358,-15,-1,-2
1502785014738,294,4192,-350,-13,-3,-2
1502785014739,284,4178,-374,-23,34,8
1502785014740,256,4220,-318,-3,-12,-34
1502785014741,320,4188,-318,1,43,35
1502785014742,250,4186,-320,-8,-10,-44
1502785014743,274,4204,-344,-1,18,6
1502785014744,248,4198,-362,8,30,-2
1502785014745,244,4176,-370,9,-5,-22
1502785014746,270,4144,-348,20,33,16
1502785014747,250,4168,-370,16,21,-28
1502785014748,262,4168,-408,2,15,19
1502785014748,270,4196,-408,21,14,9
1502785014749,230,4192,-336,16,-17,-4
1502785014751,254,4204,-414,16,19,0
1502785014752,296,4150,-394,7,7,31
1502785014753,250,4188,-346,22,30,-48
1502785014754,264,4156,-384,2,-25,27
1502785014755,226,4158,-386,13,45,-2
1502785014756,272,4170,-362,7,28,0
1502785014757,252,4152,-350,-5,2,27
1502785014758,290,4216,-358,4,35,-53
1502785014759,258,4176,-374,-4,-3,35
1502785014760,262,4188,-340,12,39,-27
1502785014761,270,4208,-410,3,7,27
1502785014762,278,4190,-364,10,23,-17
1502785014763,268,4178,-358,-7,-2,11
1502785014764,284,4176,-394,-4,7,-8
1502785014765,236,4204,-410,4,13,-15
1502785014766,266,4172,-370,19,17,24
1502785014767,244,4192,-334,39,-36,-41
1502785014768,250,4166,-370,44,46,42
1502785014769,246,4168,-356,24,5,-34
1502785014770,254,4188,-396,23,27,27
1502785014771,268,4160,-370,19,14,-29
1502785014772,256,4196,-316,-8,-4,32
1502785014772,282,4176,-340,-11,56,-29
1502785014773,224,4210,-358,-4,-1,3
1502785014774,246,4192,-344,-6,47,-11
1502785014775,234,4184,-334,14,-7,-15
1502785014776,252,4222,-428,4,17,28
1502785014777,230,4150,-328,35,35,-57
1502785014778,282,4182,-362,7,-14,25
1502785014779,250,4196,-362,25,54,-29
1502785014780,246,4198,-364,-2,-42,4
1502785014781,214,4162,-342,-7,37,-22
1502785014782,214,4148,-380,-10,2,11
1502785014783,296,4176,-306,-18,-4,-17
1502785014784,260,4208,-370,-13,23,-1
1502785014785,280,4176,-430,-13,16,11
1502785014786,280,4196,-364,11,12,-30
1502785014787,232,4176,-400,19,15,34
1502785014788,274,4200,-382,19,1,-24
1502785014789,262,4210,-354,23,15,5
1502785014790,248,4216,-346,45,14,-13
1502785014791,264,4196,-368,8,17,-8
1502785014792,248,4202,-396,16,11,7
1502785014793,284,4208,-344,3,24,12
1502785014794,244,4158,-382,16,3,-21
1502785014795,258,4196,-296,-17,23,23
1502785014796,264,4130,-332,9,16,-23
1502785014797,256,4180,-346,-5,20,8
1502785014798,270,4196,-328,6,9,-18
1502785014799,242,4180,-362,25,15,-17
1502785014800,250,4148,-376,2,15,34
1502785014801,254,4210,-380,19,-13,-59
1502785014802,288,4148,-380,-1,23,52
1502785014803,270,4162,-358,13,16,-60
1502785014804,258,4192,-316,7,9,22
1502785014805,226,4182,-334,33,26,-29
1502785014806,252,4184,-372,33,-6,-6
1502785014807,226,4168,-332,34,23,19
1502785014808,254,4168,-326,27,14,-34
1502785014809,242,4176,-332,21,29,35
1502785014810,246,4162,-342,9,-8,-37
1502785014811,278,4178,-362,1,34,15
1502785014812,254,4192,-388,7,13,-23
1502785014813,238,4218,-398,-14,-2,36
1502785014814,266,4182,-346,5,24,-19
1502785014815,248,4204,-362,0,-10,36
1502785014816,276,4150,-350,-4,29,-27
1502785014818,288,4168,-356,21,0,-8
1502785014819,272,4172,-304,15,0,-1
1502785014820,242,4182,-354,26,41,23
1502785014821,282,4216,-346,32,15,-36
1502785014822,272,4164,-342,9,21,32
1502785014823,252,4186,-394,30,-21,-25
1502785014823,272,4184,-346,7,41,-6
1502785014824,220,4160,-344,14,14,5
1502785014825,262,4198,-394,5,-7,10
1502785014826,256,4160,-408,2,35,-27
1502785014827,256,4188,-278,-6,-2,39
1502785014829,270,4200,-344,-3,35,-46
1502785014830,268,4184,-344,0,4,14
1502785014831,236,4158,-330,10,-2,7
1502785014832,252,4226,-344,8,19,-28
1502785014832,248,4176,-350,3,12,38
1502785014834,244,4224,-334,22,5,-49
1502785014835,252,4164,-390,-11,19,8
1502785014836,270,4198,-304,27,19,-24
1502785014836,252,4204,-384,12,9,3
1502785014837,260,4162,-362,19,9,-12
1502785014839,250,4198,-426,26,5,27
1502785014839,262,4148,-312,23,-11,-30
1502785014841,242,4204,-384,17,23,21
1502785014842,262,4232,-362,20,8,-19
1502785014843,262,4168,-334,34,18,4
1502785014844,242,4176,-350,17,11,8
1502785014845,276,4192,-380,32,13,-24
1502785014846,258,4182,-376,14,22,34
1502785014847,274,4172,-334,33,13,-30
1502785014848,216,4196,-320,-7,16,4
1502785014849,304,4164,-376,-5,-6,-17
1502785014850,290,4176,-376,-33,33,24
1502785014851,260,4188,-408,-11,-6,-23
1502785014852,214,4204,-396,3,17,4
1502785014853,250,4186,-336,22,14,14
1502785014854,266,4170,-346,24,11,-31
1502785014855,240,4184,-350,15,8,27
1502785014856,250,4184,-360,23,-8,-17
1502785014857,250,4184,-330,6,36,14
1502785014858,306,4182,-332,17,-3,-32
1502785014859,268,4180,-384,3,11,42
1502785014860,250,4192,-304,16,24,-52
1502785014861,242,4206,-380,9,-11,9
1502785014862,262,4180,-370,24,21,-23
1502785014863,264,4198,-364,13,31,-24
1502785014864,282,4204,-398,9,17,36
1502785014865,238,4188,-356,14,24,-46
1502785014866,314,4178,-346,18,14,29
1502785014867,290,4170,-346,11,33,-16
1502785014868,284,4150,-382,9,-6,4
1502785014869,288,4152,-370,17,35,-29
1502785014870,280,4184,-372,12,9,37
1502785014871,254,4164,-306,24,23,-39
1502785014872,266,4186,-360,9,14,27
1502785014873,258,4186,-304,23,-14,-15
1502785014874,280,4218,-286,21,32,-35
1502785014875,238,4218,-358,1,3,25
1502785014876,246,4188,-362,27,22,-26
1502785014877,238,4164,-350,9,0,12
1502785014878,248,4168,-380,32,38,-37
1502785014879,284,4170,-382,-22,9,19
1502785014880,262,4168,-332,-1,30,-16
1502785014881,274,4166,-336,14,9,25
1502785014882,252,4180,-422,19,19,-38
1502785014883,244,4172,-340,24,-20,18
1502785014884,276,4176,-334,23,11,0
1502785014885,256,4198,-360,31,19,-32
1502785014886,252,4192,-288,29,7,29
1502785014887,276,4196,-316,23,34,-31
1502785014888,250,4170,-312,-1,-2,33
1502785014889,268,4200,-340,8,34,-45
1502785014890,242,4164,-322,2,-5,22
1502785014890,250,4178,-346,11,21,-24
1502785014892,250,4176,-326,2,19,7
1502785014893,244,4190,-336,5,15,9
1502785014894,256,4196,-426,-6,0,-5
1502785014895,260,4198,-382,4,28,8
1502785014896,242,4170,-408,22,-10,-27
1502785014897,222,4192,-356,18,25,39
1502785014898,248,4156,-332,4,8,-7
1502785014899,226,4162,-356,-8,31,-5
1502785014900,264,4200,-418,9,-2,-11
1502785014900,238,4176,-360,4,34,-7
1502785014901,258,4172,-308,19,-18,-17
1502785014902,230,4226,-358,-12,21,33
1502785014904,238,4232,-332,26,29,-6
1502785014905,228,4144,-386,12,-4,11
1502785014906,224,4176,-370,10,33,19
1502785014907,258,4196,-408,37,-8,-46
1502785014908,222,4172,-340,10,31,55
1502785014909,238,4162,-346,20,-4,-48
1502785014909,270,4144,-400,-1,19,25
1502785014911,248,4160,-424,27,16,-24
1502785014912,230,4208,-342,-1,3,8
1502785014913,254,4172,-346,24,23,-26
1502785014914,266,4172,-380,0,7,36
1502785014915,234,4204,-328,16,31,-14
1502785014916,252,4162,-386,5,18,-21
1502785014917,274,4204,-306,19,-13,51
1502785014918,230,4198,-308,5,59,-64
1502785014919,276,4160,-364,-3,3,35
1502785014920,264,4192,-386,7,1,-26
1502785014920,250,4176,-360,13,56,12
1502785014922,262,4164,-396,13,-10,5
1502785014922,242,4210,-390,27,13,-1
1502785014924,234,4202,-370,26,31,-12
1502785014925,234,4176,-388,13,-8,14
1502785014926,260,4188,-322,0,16,-30
1502785014927,250,4200,-342,15,5,-13
1502785014928,274,4148,-400,3,17,-1
1502785014929,300,4172,-376,12,17,-13
1502785014930,256,4166,-342,-1,11,9
1502785014931,264,4164,-304,11,49,-30
1502785014932,282,4222,-334,-8,-17,23
1502785014933,226,4188,-370,30,61,-52
1502785014934,256,4200,-372,-8,-33,10
1502785014935,250,4186,-362,13,17,-3
1502785014936,250,4176,-388,-7,-6,29
1502785014937,252,4160,-314,-2,19,-9
1502785014938,244,4188,-368,35,-12,-36
1502785014939,270,4184,-390,3,17,51
1502785014940,258,4144,-350,26,25,-57
1502785014941,284,4148,-336,7,8,38
1502785014942,296,4150,-370,13,37,-44
1502785014943,258,4172,-358,6,-15,9
1502785014944,254,4146,-364,21,18,-31
1502785014945,250,4210,-372,24,-2,33
1502785014946,266,4192,-350,32,8,-14
1502785014947,282,4168,-354,29,51,-19
1502785014948,274,4172,-308,25,-18,12
1502785014949,248,4212,-380,20,53,-32
1502785014950,256,4220,-402,19,-11,23
1502785014951,240,4188,-370,27,27,-30
1502785014952,254,4166,-380,16,22,10
1502785014953,284,4184,-364,51,-6,-25
1502785014954,286,4188,-362,21,29,4
1502785014955,256,4186,-362,35,-31,-21
1502785014956,270,4216,-306,10,51,10
1502785014957,230,4190,-362,0,13,-32
1502785014958,242,4172,-300,-12,32,35
1502785014959,268,4178,-370,-6,-1,-18
1502785014960,280,4198,-368,5,24,-26
1502785014961,272,4178,-364,-2,23,32
1502785014962,298,4164,-386,-11,3,-67
1502785014963,276,4184,-340,-1,31,43
1502785014964,232,4156,-368,8,22,-58
1502785014965,254,4168,-332,0,9,36
1502785014966,272,4172,-356,22,1,-40
1502785014967,264,4184,-342,7,23,9
1502785014968,240,4218,-340,13,-13,-4
1502785014969,284,4204,-348,3,7,-27
1502785014970,266,4202,-358,-4,18,37
1502785014971,280,4178,-370,14,6,-42
1502785014972,262,4184,-384,17,2,14
1502785014973,276,4198,-322,22,12,-22
1502785014974,234,4142,-356,25,12,-2
1502785014975,286,4204,-386,18,9,-7
1502785014976,232,4192,-332,5,-1,13
1502785014977,262,4166,-382,19,32,-34
1502785014978,244,4170,-334,18,26,25
1502785014979,260,4182,-318,-2,2,-26
1502785014980,258,4188,-356,17,9,2
1502785014981,230,4198,-370,2,37,23
1502785014982,240,4168,-414,22,-7,-40
1502785014983,260,4210,-368,12,52,40
1502785014984,244,4182,-426,23,4,-42
1502785014985,264,4204,-306,-4,18,18
1502785014986,238,4190,-356,0,44,-30
1502785014987,246,4178,-340,7,0,5
1502785014987,254,4184,-350,11,-2,-10
1502785014989,272,4192,-356,14,31,2
1502785014989,276,4190,-344,15,-4,-9
1502785014990,262,4192,-398,35,12,-30
1502785014991,274,4184,-372,10,10,13
1502785014992,226,4196,-332,0,30,-9
1502785014994,246,4200,-326,11,-1,13
1502785014994,232,4190,-344,-7,41,-21
1502785014996,254,4128,-360,4,-10,24
1502785014997,258,4176,-398,16,20,-28
1502785014998,268,4212,-314,3,4,38
1502785014999,248,4168,-390,25,28,-36
1502785015000,252,4170,-424,19,25,-5
1502785015001,246,4164,-302,-16,10,30
1502785015002,260,4176,-364,-4,-3,-28
1502785015002,244,4188,-358,11,6,17
1502785015003,216,4164,-344,8,37,-23
1502785015005,262,4172,-336,-19,-3,8
1502785015006,292,4162,-356,-13,14,-6
1502785015007,234,4164,-368,-18,18,14
1502785015008,244,4176,-360,5,8,-32
1502785015009,260,4180,-376,-18,10,31
1502785015010,280,4218,-340,-1,15,-21
1502785015011,256,4198,-350,-16,4,0
1502785015012,254,4204,-398,17,27,7
1502785015013,246,4178,-360,17,12,-19
1502785015014,216,4178,-348,8,-11,25
1502785015015,258,4182,-374,21,31,-16
1502785015016,240,4210,-382,9,-14,3
1502785015017,260,4188,-350,27,9,-25
1502785015017,256,4166,-380,0,22,32
1502785015019,270,4180,-336,18,5,-37
1502785015019,242,4198,-332,-11,20,17
1502785015021,250,4152,-384,2,23,3
1502785015022,246,4190,-350,-2,11,-10
1502785015023,242,4204,-344,14,9,16
1502785015024,292,4176,-416,23,25,-24
1502785015025,212,4162,-360,7,-19,25
1502785015026,278,4208,-394,11,12,-31
1502785015027,272,4166,-396,-14,-8,25
1502785015028,268,4206,-374,16,25,-26
1502785015029,260,4208,-362,-8,13,25
1502785015030,242,4200,-332,25,43,-19
1502785015031,238,4190,-356,10,18,4
1502785015032,248,4202,-316,14,2,-17
1502785015033,270,4182,-362,11,20,14
1502785015034,208,4202,-362,0,-8,-15
1502785015035,250,4186,-326,19,9,-4
1502785015036,252,4168,-344,9,1,-2
1502785015037,246,4210,-330,27,33,-30
1502785015038,280,4158,-328,23,15,40
1502785015039,216,4208,-372,16,22,-46
1502785015040,254,4144,-328,16,16,39
1502785015041,254,4160,-390,0,-1,-21
1502785015042,276,4168,-358,11,16,2
1502785015043,286,4182,-398,21,-7,-6
1502785015044,260,4192,-320,19,37,-26
1502785015045,246,4208,-354,13,-3,11
1502785015046,242,4180,-332,19,32,-30
1502785015047,262,4180,-358,0,3,-2
1502785015048,260,4170,-382,22,6,-24
1502785015049,256,4142,-372,0,38,6
1502785015050,206,4200,-384,28,0,-9
1502785015051,266,4170,-340,6,1,33
1502785015052,252,4208,-326,22,46,-46
1502785015053,282,4150,-386,5,11,26
1502785015054,250,4190,-388,6,16,-34
1502785015055,232,4162,-356,-10,3,-24
1502785015056,238,4184,-424,5,24,16
1502785015057,278,4206,-346,23,-3,-18
1502785015057,244,4172,-336,24,19,10
1502785015058,262,4188,-380,33,-11,-45
1502785015059,254,4196,-376,14,17,32
1502785015061,238,4208,-360,15,27,-15
1502785015062,274,4198,-356,-1,-1,23
1502785015063,252,4186,-374,5,36,-24
1502785015064,252,4198,-360,0,-13,1
1502785015065,244,4182,-308,10,38,-1
1502785015066,242,4190,-362,-3,36,-8
1502785015066,264,4200,-382,-5,-3,28
1502785015067,262,4202,-312,7,6,-45
1502785015069,244,4166,-374,7,12,20
1502785015069,252,4188,-380,17,1,-29
1502785015070,260,4172,-372,-8,5,22
1502785015072,222,4202,-370,-6,-8,-38
1502785015072,254,4166,-354,11,21,25
1502785015074,276,4202,-418,0,12,-29
1502785015075,278,4182,-372,6,20,-10
1502785015076,276,4170,-384,-6,3,22
1502785015077,252,4200,-322,10,9,-46
1502785015078,276,4182,-340,5,35,25
1502785015079,252,4164,-348,13,-6,-40
1502785015080,238,4210,-370,1,47,15
1502785015081,230,4186,-382,15,-4,-17
1502785015082,246,4182,-370,2,17,-6
1502785015083,246,4182,-386,23,-8,-24
1502785015084,234,4166,-374,24,4,48
1502785015085,268,4192,-348,13,37,-52
1502785015086,220,4164,-364,21,-16,13
1502785015087,250,4210,-306,20,19,6
1502785015087,266,4192,-348,8,15,-27
1502785015089,282,4164,-340,7,35,14
1502785015089,242,4152,-346,32,-3,-7
1502785015091,250,4144,-344,12,14,14
1502785015092,248,4150,-360,21,34,-32
1502785015092,234,4196,-330,11,-22,37
1502785015094,226,4184,-394,16,33,-28
1502785015095,254,4170,-370,4,7,-2
1502785015095,302,4184,-348,-9,-10,-4
1502785015097,258,4180,-388,0,30,-10
1502785015098,266,4208,-326,13,-23,14
1502785015099,228,4184,-364,41,23,-21
1502785015100,264,4228,-376,40,16,10
1502785015101,272,4170,-348,58,6,-25
1502785015102,256,4166,-320,14,3,18
1502785015103,240,4170,-384,33,30,-22
1502785015104,250,4180,-342,19,0,32
1502785015105,238,4180,-360,4,27,-35
1502785015106,244,4156,-350,-5,-10,6
1502785015106,212,4182,-394,13,27,-8
1502785015108,264,4178,-330,-7,2,-12
1502785015109,256,4190,-344,9,16,8
1502785015110,232,4162,-376,19,21,-27
1502785015111,236,4188,-368,5,-5,32
1502785015112,254,4188,-418,28,47,-32
1502785015113,250,4164,-364,2,-26,19
1502785015114,252,4148,-380,18,8,-28
1502785015115,272,4184,-432,11,20,21
1502785015116,262,4222,-370,9,24,-30
1502785015117,226,4190,-396,14,3,19
1502785015118,240,4184,-358,-17,7,24
1502785015119,242,4178,-322,16,31,-27
1502785015120,228,4176,-344,22,14,11
1502785015121,246,4152,-308,4,20,6
1502785015122,274,4182,-340,19,-7,-30
1502785015123,250,4218,-258,20,25,53
1502785015124,262,4204,-408,19,11,-58
1502785015125,272,4166,-336,-3,2,29
1502785015125,272,4200,-438,12,24,-66
1502785015127,246,4196,-312,-9,-10,14
1502785015128,232,4182,-316,-16,6,-28
1502785015129,290,4216,-360,-22,33,-22
1502785015130,258,4180,-418,-8,0,8
1502785015131,264,4160,-296,2,3,-30
1502785015132,256,4198,-296,-15,26,25
1502785015133,274,4196,-358,-6,-10,-50
1502785015134,270,4158,-332,-3,33,33
1502785015135,254,4188,-286,2,7,-38
1502785015136,240,4162,-414,-12,10,17
1502785015137,258,4208,-316,16,24,-24
1502785015138,256,4176,-350,-14,-17,15
1502785015138,254,4168,-362,-16,34,-20
1502785015140,250,4198,-342,-5,0,-10
1502785015141,262,4168,-326,-17,33,-14
1502785015142,256,4224,-382,-7,4,-10
1502785015143,286,4192,-376,-5,12,13
1502785015144,266,4180,-374,46,6,-32
1502785015145,266,4226,-348,5,25,30
1502785015146,244,4200,-370,44,16,-45
1502785015147,252,4164,-314,34,8,15
1502785015148,262,4180,-326,28,23,-32
1502785015148,270,4216,-336,19,-9,20
1502785015150,234,4180,-308,25,18,-24
1502785015150,288,4180,-388,16,29,-15
1502785015151,226,4220,-422,10,-11,-8
1502785015153,246,4198,-408,17,28,-20
1502785015154,264,4190,-320,14,-13,14
1502785015155,254,4168,-370,32,24,-30
1502785015156,272,4204,-368,-13,7,23
1502785015157,250,4162,-334,15,10,-41
1502785015158,256,4172,-384,1,18,30
1502785015159,250,4198,-368,6,-18,-6
1502785015160,278,4160,-312,-7,39,-8
1502785015161,278,4178,-346,1,-13,3
1502785015162,286,4170,-396,-10,37,-29
1502785015163,250,4208,-314,4,12,14
1502785015164,262,4172,-344,19,35,-24
1502785015165,252,4206,-384,3,5,26
1502785015166,248,4196,-360,13,26,-25
1502785015167,278,4208,-340,19,13,-1
1502785015168,236,4168,-374,28,36,-12
1502785015169,252,4186,-336,13,21,18
1502785015170,250,4202,-374,28,12,-40
1502785015170,244,4168,-376,7,5,45
1502785015172,258,4204,-356,5,3,-23
1502785015173,260,4202,-320,-3,12,25
1502785015174,266,4172,-372,6,28,-4
1502785015175,266,4166,-332,-5,12,-11
1502785015176,248,4182,-400,-14,2,38
1502785015177,208,4182,-304,7,22,-47
1502785015178,246,4192,-348,-5,-1,39
1502785015179,256,4156,-376,21,5,-64
1502785015180,228,4178,-396,18,22,44
1502785015181,262,4220,-302,29,12,-40
1502785015182,282,4212,-344,25,19,28
1502785015183,254,4216,-376,48,9,0
1502785015184,264,4182,-304,29,6,-36
1502785015185,284,4196,-344,6,0,49
1502785015186,246,4206,-356,21,16,-91
1502785015187,242,4152,-374,-1,-9,35
1502785015188,260,4170,-368,23,51,-42
1502785015189,256,4166,-384,4,1,15
1502785015190,248,4186,-384,-10,23,-11
1502785015191,274,4190,-400,-6,21,9
1502785015192,274,4160,-330,10,-4,-30
1502785015193,226,4198,-358,3,49,2
1502785015194,264,4176,-346,1,4,-18
1502785015195,246,4182,-382,5,20,6
1502785015196,272,4180,-346,2,11,-15
1502785015197,248,4180,-330,22,5,-20
1502785015198,270,4182,-394,0,4,31
1502785015199,248,4190,-360,16,20,-66
1502785015200,250,4196,-376,6,11,38
1502785015200,250,4180,-332,15,14,-57
1502785015202,260,4180,-346,-2,10,12
1502785015203,236,4162,-358,5,-4,-20
1502785015204,276,4160,-358,16,50,-3
1502785015205,264,4188,-414,0,-19,13
1502785015206,280,4200,-328,11,13,-27
1502785015207,224,4170,-322,-8,-2,21
1502785015208,252,4196,-382,25,32,-32
1502785015209,256,4196,-348,33,4,19
1502785015210,256,4164,-354,28,28,-15
1502785015211,236,4168,-388,12,-4,-12
1502785015212,280,4196,-364,23,6,-34
1502785015213,230,4172,-304,4,3,27
1502785015214,262,4192,-348,13,9,-37
1502785015215,240,4196,-296,24,13,5
1502785015216,270,4182,-472,9,15,12
1502785015216,264,4198,-390,28,10,-23
1502785015217,260,4158,-382,11,12,15
1502785015219,266,4166,-344,25,8,-35
1502785015220,268,4224,-400,6,45,47
1502785015220,248,4188,-362,13,-15,-70
1502785015222,300,4184,-370,-48,22,50
1502785015223,256,4210,-364,-11,23,-48
1502785015224,282,4164,-340,1,-15,24
1502785015224,240,4198,-388,2,36,-8
1502785015226,240,4158,-286,5,4,-33
1502785015226,246,4166,-358,-3,11,27
1502785015228,282,4190,-328,-6,12,-49
1502785015228,256,4224,-376,-11,22,16
1502785015230,218,4182,-290,33,-3,-18
1502785015231,252,4180,-380,10,20,-5
1502785015232,248,4216,-368,19,2,-20
1502785015232,252,4204,-356,29,18,28
1502785015234,254,4204,-364,13,-4,-30
1502785015235,276,4196,-372,20,16,20
1502785015236,272,4172,-390,22,18,-22
1502785015236,242,4178,-416,6,-15,-17
1502785015238,258,4180,-346,-3,25,20
1502785015239,254,4218,-384,26,14,-45
1502785015239,256,4156,-380,-1,5,12
1502785015240,272,4180,-322,34,28,-27
1502785015242,244,4200,-398,21,13,10
1502785015243,208,4168,-422,36,15,-9
1502785015243,250,4170,-398,28,7,25
1502785015245,242,4190,-302,22,-3,-34
1502785015246,242,4182,-322,15,35,11
1502785015246,270,4170,-358,19,5,8
1502785015248,258,4168,-368,24,12,-49
1502785015249,254,4178,-360,17,13,48
1502785015250,264,4188,-350,24,-10,-37
1502785015251,230,4202,-356,-8,20,19
1502785015251,242,4206,-344,34,9,-18
1502785015253,262,4178,-400,0,4,-4
1502785015253,252,4200,-342,27,20,12
1502785015255,248,4142,-348,-4,1,2
1502785015255,248,4210,-398,7,34,-20
1502785015257,250,4168,-332,-2,-8,13
1502785015258,282,4170,-370,-7,23,1
1502785015259,282,4178,-370,-6,-6,-26
1502785015260,276,4200,-332,4,11,8
1502785015261,256,4198,-332,-2,19,-23
1502785015262,254,4178,-340,10,-1,1
1502785015263,206,4220,-382,36,15,-36
1502785015263,250,4186,-318,17,4,14
1502785015265,284,4164,-326,22,23,-33
1502785015265,276,4208,-332,0,-17,32
1502785015267,260,4180,-416,17,31,-36
1502785015267,236,4206,-346,25,26,-5
1502785015268,270,4206,-232,32,-19,16
1502785015270,256,4220,-330,17,39,-21
