1502784978883,204,72,-4590,17,18,-57
1502784978884,184,86,-4612,8,12,4
1502784978885,188,54,-4540,48,12,-49
1502784978886,222,100,-4616,23,-9,-16
1502784978887,198,78,-4564,35,22,-7
1502784978888,216,68,-4596,26,24,-48
1502784978889,206,84,-4610,23,12,4
1502784978890,208,46,-4542,25,15,-49
1502784978891,218,36,-4628,-1,12,35
1502784978892,212,76,-4572,38,27,-23
1502784978893,196,74,-4588,2,-14,-17
1502784978894,196,98,-4630,15,12,-19
1502784978895,204,108,-4612,-1,33,-8
1502784978896,216,70,-4574,14,0,-52
1502784978897,198,38,-4622,0,25,36
1502784978898,226,90,-4628,14,18,-78
1502784978899,192,76,-4630,31,13,21
1502784978900,230,68,-4604,22,11,-69
1502784978901,238,58,-4534,11,23,-16
1502784978902,168,100,-4576,10,-10,3
1502784978903,208,116,-4570,10,33,-67
1502784978904,198,84,-4596,-4,-8,30
1502784978905,216,80,-4608,13,31,-58
1502784978906,234,72,-4580,13,-10,10
1502784978907,208,66,-4614,19,11,-49
1502784978908,216,74,-4600,25,49,10
1502784978909,230,52,-4612,27,-28,-38
1502784978910,232,46,-4586,29,30,3
1502784978911,222,52,-4574,38,12,-32
1502784978912,254,76,-4638,20,-1,-39
1502784978913,208,88,-4588,29,48,26
1502784978914,210,54,-4626,35,3,-64
1502784978915,246,86,-4614,16,43,11
1502784978916,192,98,-4574,37,18,-51
1502784978917,180,100,-4626,21,29,11
1502784978918,250,68,-4612,53,5,-61
1502784978919,214,70,-4594,53,23,12
1502784978920,226,52,-4618,37,27,-15
1502784978921,226,60,-4598,26,-17,-25
1502784978922,194,56,-4562,9,28,11
1502784978923,224,60,-4636,19,-6,-38
1502784978924,186,72,-4582,21,25,0
1502784978925,226,58,-4550,42,7,-43
1502784978926,242,108,-4636,13,51,8
1502784978927,228,94,-4618,25,-11,-52
1502784978928,204,68,-4586,5,9,-10
1502784978929,222,90,-4604,-8,24,-42
1502784978930,200,88,-4514,6,7,10
1502784978931,210,86,-4586,13,33,-47
1502784978932,172,64,-4618,9,18,-17
1502784978933,222,86,-4614,46,5,3
1502784978934,190,76,-4558,26,6,-69
1502784978935,208,56,-4608,16,19,24
1502784978936,196,66,-4584,25,6,-63
1502784978937,218,80,-4556,6,16,10
1502784978938,216,104,-4608,16,3,-44
1502784978939,216,52,-4600,-7,30,3
1502784978940,250,54,-4570,18,26,-41
1502784978941,208,54,-4622,14,14,-7
1502784978942,238,80,-4542,18,-2,-14
1502784978943,218,72,-4624,5,16,-18
1502784978944,226,78,-4560,10,34,-9
1502784978945,232,66,-4654,22,23,-17
1502784978946,214,64,-4564,23,9,-11
1502784978947,216,74,-4602,32,36,-34
1502784978948,244,68,-4594,20,2,18
1502784978949,206,58,-4558,47,7,-45
1502784978950,196,74,-4596,11,32,25
1502784978951,208,70,-4564,19,-20,-57
1502784978952,246,74,-4608,4,42,23
1502784978953,188,86,-4616,11,-10,-24
1502784978954,260,96,-4588,11,9,-38
1502784978955,254,66,-4600,49,24,31
1502784978956,208,70,-4604,40,1,-79
1502784978957,252,70,-4588,22,20,11
1502784978958,204,70,-4588,32,57,-46
1502784978959,244,80,-4608,12,-16,12
1502784978960,200,88,-4588,8,35,-53
1502784978961,188,88,-4576,11,-3,13
1502784978962,232,58,-4612,8,15,-55
1502784978963,210,54,-4590,6,21,-6
1502784978964,216,94,-4554,28,6,3
1502784978965,190,74,-4588,32,16,-56
1502784978966,200,74,-4610,31,-17,44
1502784978967,248,88,-4586,43,35,-71
1502784978968,234,108,-4576,25,-3,42
1502784978969,212,64,-4628,35,22,-32
1502784978970,200,78,-4612,14,3,-13
1502784978971,200,88,-4636,9,8,-41
1502784978972,220,50,-4630,-5,25,-19
1502784978973,224,52,-4586,4,9,-43
1502784978974,228,56,-4594,6,36,2
1502784978975,198,116,-4610,9,-8,-35
1502784978976,222,80,-4614,-1,37,-9
1502784978977,202,80,-4556,16,4,-4
1502784978978,264,66,-4604,6,0,-52
1502784978979,194,30,-4656,0,18,38
1502784978980,250,104,-4646,28,6,-61
1502784978981,240,110,-4568,49,8,34
1502784978982,248,48,-4602,44,25,-53
1502784978983,234,76,-4570,8,6,11
1502784978984,214,92,-4576,17,44,-27
1502784978985,238,72,-4562,13,-10,-26
1502784978986,210,72,-4604,6,17,-4
1502784978987,206,26,-4616,22,21,-52
1502784978988,204,78,-4590,24,18,8
1502784978989,218,80,-4604,15,-2,-53
1502784978990,240,46,-4586,5,36,13
1502784978991,192,76,-4568,29,-8,-36
1502784978992,234,80,-4546,5,-18,4
1502784978993,210,70,-4602,24,43,-37
1502784978994,214,52,-4598,-14,2,-11
1502784978995,210,86,-4556,7,41,-18
1502784978996,212,72,-4602,24,-12,-25
1502784978997,248,60,-4600,6,31,15
1502784978998,192,84,-4560,-4,-23,-61
1502784978999,208,100,-4596,22,24,34
1502784979000,184,112,-4562,32,13,-44
1502784979001,222,88,-4614,14,10,-8
1502784979002,184,58,-4646,19,38,-26
1502784979003,208,84,-4638,11,7,9
1502784979004,182,80,-4616,29,9,-33
1502784979005,214,76,-4598,27,11,-5
1502784979006,220,70,-4618,16,29,2
1502784979007,232,50,-4600,15,10,-43
1502784979008,200,108,-4548,26,15,16
1502784979009,206,50,-4582,28,15,-67
1502784979010,212,86,-4574,2,14,9
1502784979011,168,112,-4576,20,18,-29
1502784979012,244,38,-4554,16,21,-18
1502784979013,238,44,-4590,38,-14,-32
1502784979014,200,56,-4594,2,15,19
1502784979015,178,78,-4610,-4,14,-59
1502784979016,202,120,-4600,-6,37,42
1502784979017,226,68,-4628,21,5,-58
1502784979018,200,100,-4602,12,18,-21
1502784979019,234,64,-4572,22,19,-9
1502784979020,232,86,-4600,-3,-14,-41
1502784979021,250,44,-4608,1,11,4
1502784979022,196,52,-4544,27,6,-48
1502784979023,210,80,-4564,15,14,24
1502784979024,216,52,-4640,25,12,-63
1502784979025,190,72,-4598,-13,3,46
1502784979026,210,72,-4656,-12,29,-70
1502784979027,206,58,-4598,-12,-9,-5
1502784979028,188,44,-4608,-8,-6,9
1502784979029,206,70,-4614,15,14,-68
1502784979030,220,86,-4570,18,24,23
1502784979031,214,80,-4604,51,-2,-42
1502784979032,190,66,-4590,34,27,-1
1502784979033,194,32,-4652,36,6,-47
1502784979034,236,130,-4668,20,18,1
1502784979035,212,68,-4586,25,19,-45
1502784979036,246,64,-4622,27,16,1
1502784979037,240,50,-4582,31,21,-36
1502784979038,186,112,-4562,24,24,-44
1502784979039,220,90,-4580,11,4,17
1502784979040,212,90,-4636,11,12,-61
1502784979041,208,96,-4532,1,0,23
1502784979042,214,72,-4612,3,25,-53
1502784979043,202,52,-4568,-3,-4,-6
1502784979044,226,80,-4584,6,17,4
1502784979045,176,74,-4600,-7,-15,-30
1502784979046,204,78,-4564,4,37,-15
1502784979047,216,104,-4580,14,-9,-6
1502784979048,226,108,-4572,11,10,-30
1502784979049,220,56,-4610,7,6,-13
1502784979050,234,54,-4500,12,2,-21
1502784979051,222,52,-4642,40,29,-27
1502784979052,222,78,-4608,55,-17,4
1502784979053,220,104,-4572,38,26,-52
1502784979054,216,118,-4550,15,8,14
1502784979055,218,108,-4604,27,26,-26
1502784979056,212,40,-4582,14,30,5
1502784979057,230,90,-4580,6,8,-29
1502784979058,210,84,-4676,29,25,-15
1502784979059,210,50,-4486,30,-3,-36
1502784979060,222,94,-4602,19,4,-17
1502784979061,196,94,-4640,16,31,12
1502784979062,208,66,-4576,30,-2,-44
1502784979063,200,96,-4596,-2,9,4
1502784979064,216,36,-4584,9,14,-26
1502784979065,262,106,-4534,8,24,3
1502784979066,164,58,-4604,20,-11,-43
1502784979067,202,74,-4596,3,46,25
1502784979068,232,64,-4698,31,2,-76
1502784979069,200,120,-4610,7,12,42
1502784979070,226,84,-4626,24,15,-57
1502784979071,200,106,-4678,25,27,6
1502784979072,218,54,-4586,-3,15,-13
1502784979073,234,76,-4640,20,8,-41
1502784979074,210,74,-4582,6,16,33
1502784979075,200,106,-4612,31,19,-66
1502784979076,206,60,-4598,31,17,34
1502784979077,186,80,-4630,20,5,-68
1502784979078,218,86,-4628,24,24,15
1502784979079,218,40,-4618,33,-12,-36
1502784979080,218,70,-4564,14,24,15
1502784979081,232,124,-4632,29,13,-6
1502784979082,236,80,-4586,14,10,-50
1502784979083,190,92,-4594,16,16,17
1502784979084,198,78,-4644,35,20,-55
1502784979085,212,58,-4628,6,-5,6
1502784979086,210,78,-4616,6,24,-43
1502784979087,212,80,-4618,-16,1,8
1502784979088,212,38,-4630,26,24,-60
1502784979089,228,92,-4586,-4,11,24
1502784979090,198,76,-4618,7,8,-50
1502784979091,212,68,-4622,12,15,4
1502784979092,204,116,-4582,5,-5,-19
1502784979093,224,84,-4604,19,20,-57
1502784979094,226,104,-4536,19,4,19
1502784979095,208,110,-4584,17,21,-53
1502784979096,238,96,-4658,-7,-3,-10
1502784979097,224,86,-4628,-3,23,-51
1502784979098,232,76,-4562,-18,0,12
1502784979099,182,60,-4590,11,17,-63
1502784979100,246,78,-4542,14,19,16
1502784979101,220,72,-4608,11,-19,-25
1502784979102,216,90,-4596,9,36,-8
1502784979103,208,70,-4544,31,2,-9
1502784979104,204,98,-4614,38,23,-39
1502784979105,198,80,-4616,44,12,-1
1502784979106,230,84,-4586,35,12,-48
1502784979107,218,86,-4624,11,12,18
1502784979108,184,106,-4590,48,6,-55
1502784979109,230,44,-4584,5,27,-2
1502784979110,220,72,-4600,6,-5,-28
1502784979111,226,78,-4546,-4,29,-6
1502784979112,240,74,-4544,35,5,-28
1502784979113,254,40,-4676,15,21,-30
1502784979114,216,92,-4622,15,23,4
1502784979115,260,84,-4596,33,17,-27
1502784979116,222,106,-4622,26,18,-17
1502784979117,206,98,-4584,30,15,-57
1502784979118,246,58,-4596,4,-11,10
1502784979119,224,40,-4570,34,33,-59
1502784979120,210,80,-4612,8,10,19
1502784979121,218,90,-4590,21,27,-37
1502784979122,228,76,-4638,5,30,-17
1502784979123,218,76,-4610,4,8,0
1502784979124,220,86,-4618,19,19,-22
1502784979125,246,74,-4536,26,7,19
1502784979126,276,72,-4586,25,8,-67
1502784979127,186,112,-4638,25,-2,5
1502784979128,262,84,-4594,38,-4,-33
1502784979129,210,66,-4556,30,41,-9
1502784979130,208,78,-4602,22,-3,-35
1502784979131,208,74,-4582,-16,21,0
1502784979132,210,54,-4600,20,7,-61
1502784979133,212,40,-4630,-15,-12,40
1502784979134,236,98,-4626,-2,46,-27
1502784979135,226,84,-4622,6,-14,-36
1502784979136,224,72,-4544,7,40,12
1502784979137,220,80,-4582,10,-3,-65
1502784979138,242,72,-4580,29,11,-2
1502784979139,226,92,-4584,44,14,-25
1502784979140,200,60,-4560,29,0,-28
1502784979141,216,60,-4582,11,17,15
1502784979142,178,72,-4628,47,9,-52
1502784979143,222,76,-4582,24,22,31
1502784979144,204,54,-4558,21,39,-56
1502784979145,222,106,-4598,24,11,3
1502784979146,242,36,-4624,20,36,-32
1502784979147,198,56,-4556,16,7,-28
1502784979148,232,98,-4550,6,14,19
1502784979149,198,30,-4582,16,29,-44
1502784979150,218,80,-4616,7,11,12
1502784979151,246,70,-4564,24,13,-42
1502784979152,210,74,-4590,2,1,14
1502784979153,248,68,-4632,16,20,-48
1502784979154,206,86,-4632,17,7,29
1502784979155,226,78,-4608,39,-7,-40
1502784979156,216,58,-4534,28,30,9
1502784979157,186,114,-4562,14,-5,-12
1502784979158,194,72,-4596,28,1,-37
1502784979159,250,50,-4608,17,37,8
1502784979160,238,38,-4628,25,-8,-24
1502784979161,204,68,-4614,-6,30,-2
1502784979162,168,116,-4600,35,-12,-27
1502784979163,214,34,-4610,2,44,-19
1502784979164,206,74,-4572,17,9,-26
1502784979165,216,70,-4600,16,17,8
1502784979166,200,64,-4616,16,26,-63
1502784979167,204,78,-4610,9,-12,6
1502784979168,234,68,-4612,7,33,-8
1502784979169,220,78,-4572,15,-18,-58
1502784979170,202,68,-4572,7,13,4
1502784979171,196,88,-4582,23,17,-54
1502784979172,234,78,-4624,18,-8,6
1502784979173,224,70,-4588,17,-9,-25
1502784979174,232,60,-4600,-3,19,-6
1502784979175,212,32,-4604,21,19,-15
1502784979176,236,116,-4582,14,8,-18
1502784979177,208,58,-4586,18,10,-28
1502784979178,212,98,-4626,20,-7,-4
1502784979179,224,64,-4570,35,27,-19
1502784979180,218,98,-4624,42,5,-32
1502784979181,198,58,-4582,24,-1,2
1502784979182,192,78,-4590,21,54,-58
1502784979183,230,86,-4572,16,-32,13
1502784979184,190,84,-4544,28,39,-40
1502784979185,230,68,-4622,12,9,-14
1502784979186,234,44,-4598,24,-1,-28
1502784979187,228,110,-4562,13,-2,-30
1502784979188,204,88,-4560,21,15,-14
1502784979189,214,70,-4550,14,9,-40
1502784979190,190,68,-4618,27,-16,9
1502784979191,230,78,-4604,8,10,-38
1502784979192,190,72,-4512,14,25,17
1502784979193,178,86,-4630,32,8,-59
1502784979194,222,72,-4596,11,15,1
1502784979195,212,72,-4644,27,21,-40
1502784979196,184,68,-4622,3,13,1
1502784979197,228,106,-4562,35,16,-35
1502784979198,220,40,-4560,24,7,-2
1502784979199,236,84,-4572,19,31,-27
1502784979200,208,60,-4588,26,-1,-32
1502784979201,242,86,-4588,20,19,-5
1502784979202,222,76,-4626,7,38,-39
1502784979203,208,98,-4548,18,17,20
1502784979204,234,84,-4622,22,41,-35
1502784979205,212,112,-4582,10,-12,14
1502784979206,238,88,-4574,40,24,-52
1502784979207,192,110,-4630,17,-1,28
1502784979208,214,96,-4618,40,18,-61
1502784979209,212,40,-4630,9,13,6
1502784979210,216,80,-4580,18,15,-29
1502784979211,218,94,-4522,28,20,-13
1502784979212,220,84,-4602,43,6,10
1502784979213,216,106,-4546,21,24,-57
1502784979214,226,44,-4600,5,9,21
1502784979215,232,50,-4614,32,43,-50
1502784979216,210,90,-4628,31,-4,6
1502784979217,228,74,-4640,43,11,-33
1502784979218,196,92,-4608,26,-13,-5
1502784979219,196,106,-4588,23,35,-22
1502784979220,180,86,-4646,19,-19,-4
1502784979221,204,72,-4584,5,17,-7
1502784979222,214,94,-4562,4,10,-17
1502784979223,226,52,-4590,4,23,17
1502784979224,234,48,-4588,28,13,-38
1502784979225,228,58,-4596,25,6,-13
1502784979226,216,92,-4622,27,8,-33
1502784979227,210,72,-4598,22,-5,1
1502784979228,190,64,-4600,22,26,-43
1502784979229,198,70,-4532,7,9,14
1502784979230,228,32,-4588,11,-17,-60
1502784979231,206,66,-4632,-15,49,16
1502784979232,208,58,-4582,6,13,-5
1502784979233,222,68,-4638,15,23,-67
1502784979234,206,84,-4640,28,-7,48
1502784979235,216,34,-4588,48,2,-68
1502784979236,202,68,-4582,24,11,14
1502784979237,236,46,-4584,41,14,-48
1502784979238,212,52,-4596,9,7,-6
1502784979239,214,76,-4600,8,-5,-7
1502784979240,206,66,-4626,17,29,-19
1502784979241,214,94,-4624,-1,-4,-27
1502784979242,218,80,-4614,6,15,-17
1502784979243,212,68,-4622,-4,-6,-15
1502784979244,222,94,-4646,10,40,-30
1502784979245,182,96,-4590,19,12,10
1502784979246,190,80,-4602,14,31,-32
1502784979247,236,60,-4632,1,18,-10
1502784979248,222,44,-4598,24,-6,-29
1502784979249,230,98,-4602,29,15,1
1502784979250,256,36,-4632,19,16,-50
1502784979251,210,120,-4584,-2,34,10
1502784979252,184,110,-4618,10,24,-39
1502784979253,198,78,-4630,19,-9,-11
1502784979254,208,100,-4612,19,4,10
1502784979255,246,92,-4590,37,22,-60
1502784979256,210,86,-4610,8,-22,36
1502784979257,234,98,-4622,22,26,-75
1502784979258,212,60,-4548,6,-4,40
1502784979259,230,96,-4654,-2,20,-68
1502784979260,234,86,-4582,-17,11,-1
1502784979261,220,92,-4586,12,21,-11
1502784979262,196,64,-4564,4,13,-19
1502784979263,210,100,-4600,4,-9,-24
1502784979264,190,74,-4600,-4,2,-39
1502784979265,230,58,-4630,18,2,5
1502784979266,184,88,-4618,16,20,-27
1502784979267,234,78,-4560,2,9,-6
1502784979268,238,64,-4582,33,16,-20
1502784979269,220,100,-4558,21,50,19
1502784979270,214,48,-4652,31,-12,-55
1502784979271,182,124,-4622,1,35,24
1502784979272,218,66,-4588,18,25,-50
1502784979273,216,98,-4542,12,-8,8
1502784979274,204,96,-4650,12,30,-23
1502784979275,194,86,-4586,12,-7,-23
1502784979276,192,78,-4586,24,25,31
1502784979277,228,98,-4612,16,7,-63
1502784979278,222,98,-4586,20,-2,14
1502784979279,230,114,-4610,30,25,-40
1502784979280,212,56,-4580,22,1,11
1502784979281,244,86,-4614,8,21,-24
1502784979282,224,68,-4586,-14,8,-25
1502784979283,210,56,-4596,-7,14,-25
1502784979284,168,76,-4570,-22,18,-15
1502784979285,206,104,-4560,10,28,-16
1502784979286,184,20,-4550,1,0,-37
1502784979287,188,88,-4622,9,21,-3
1502784979288,202,38,-4594,17,9,-55
1502784979289,258,86,-4518,4,26,18
1502784979290,236,88,-4556,23,-11,-42
1502784979291,226,72,-4644,15,33,12
1502784979292,210,74,-4550,39,-12,-41
1502784979293,194,68,-4644,13,17,23
1502784979294,188,66,-4576,10,-15,-39
1502784979295,218,94,-4594,18,15,0
1502784979296,236,68,-4594,5,23,-5
1502784979297,206,88,-4638,8,26,-40
1502784979298,212,78,-4558,0,28,3
1502784979299,242,108,-4622,-3,4,-54
1502784979300,234,56,-4602,28,24,18
1502784979301,212,78,-4630,42,7,-50
1502784979302,240,68,-4624,26,22,29
1502784979303,222,88,-4536,37,26,-66
1502784979304,212,86,-4544,3,3,22
1502784979305,194,50,-4588,17,2,-46
1502784979306,230,74,-4622,-15,33,-23
1502784979307,204,66,-4610,-3,11,3
1502784979308,192,72,-4590,26,16,-53
1502784979309,184,78,-4640,30,-5,6
1502784979310,236,60,-4652,35,18,-57
1502784979311,180,80,-4624,-3,13,19
1502784979312,208,76,-4668,18,-5,-50
1502784979313,218,88,-4640,-11,17,23
1502784979314,224,72,-4608,-24,-1,-30
1502784979315,246,40,-4584,-6,14,8
1502784979316,218,96,-4618,-3,39,-12
1502784979317,214,58,-4572,7,-7,-27
1502784979318,242,76,-4590,9,24,-5
1502784979319,220,48,-4602,11,23,-24
1502784979320,188,92,-4514,1,11,-6
1502784979321,230,64,-4640,25,24,-15
1502784979322,244,96,-4558,26,9,-5
1502784979323,216,88,-4536,33,21,-55
1502784979324,222,116,-4582,6,-10,28
1502784979325,230,48,-4666,-1,10,-64
1502784979326,222,36,-4642,23,13,1
1502784979327,218,70,-4662,20,15,-25
1502784979328,198,68,-4576,15,23,-15
1502784979329,210,74,-4604,13,7,-3
1502784979330,212,78,-4590,26,34,-61
1502784979331,218,84,-4608,31,-3,35
1502784979332,196,70,-4568,37,26,-70
1502784979333,208,58,-4576,-1,7,10
1502784979334,238,92,-4590,6,64,-46
1502784979335,202,50,-4570,19,-12,27
1502784979336,188,30,-4664,18,2,-23
1502784979337,182,90,-4614,8,32,-24
1502784979338,210,68,-4626,22,-12,14
1502784979339,238,104,-4622,8,41,-47
1502784979340,214,78,-4558,7,-14,23
1502784979341,242,68,-4558,30,25,-56
1502784979342,234,34,-4540,13,23,2
1502784979343,212,98,-4630,26,2,-20
1502784979344,192,66,-4562,14,7,-25
1502784979345,180,66,-4596,17,6,-36
1502784979346,218,30,-4614,24,13,-11
1502784979347,216,84,-4616,25,-2,-43
1502784979348,190,80,-4608,7,2,15
1502784979349,178,80,-4602,16,23,-53
1502784979350,244,56,-4610,5,22,1
1502784979351,196,68,-4544,26,14,-29
1502784979352,240,94,-4564,21,23,-24
1502784979353,192,118,-4612,5,0,13
1502784979354,214,78,-4630,19,38,-82
1502784979355,218,60,-4588,2,-6,37
1502784979356,224,66,-4568,16,17,-50
1502784979357,198,64,-4616,19,5,28
1502784979358,242,78,-4618,34,38,-41
1502784979359,234,72,-4528,16,-27,-9
1502784979360,202,58,-4652,23,46,11
1502784979361,216,108,-4568,17,-8,-44
1502784979362,206,100,-4598,12,9,4
1502784979363,234,80,-4612,12,32,-41
1502784979364,220,86,-4584,8,-14,16
1502784979365,220,78,-4598,34,21,-41
1502784979366,194,92,-4636,19,39,18
1502784979367,210,70,-4612,34,5,-41
1502784979368,218,80,-4584,17,29,-28
1502784979369,232,96,-4626,-4,-4,-28
1502784979370,218,90,-4572,-2,20,-25
1502784979371,210,66,-4604,-5,23,10
1502784979372,220,70,-4596,16,-11,-54
1502784979373,234,98,-4570,19,27,31
1502784979374,222,114,-4604,18,14,-70
1502784979375,170,108,-4614,20,19,14
1502784979376,234,86,-4556,35,15,-26
1502784979377,200,56,-4594,11,-8,-26
1502784979378,232,54,-4602,20,32,-51
1502784979379,190,80,-4650,12,0,4
1502784979380,236,114,-4646,29,7,-30
1502784979381,232,54,-4642,22,17,0
1502784979382,220,80,-4628,12,-1,16
1502784979383,216,48,-4616,13,34,-55
1502784979384,242,34,-4638,25,-16,5
1502784979385,188,84,-4540,31,25,-64
1502784979386,222,74,-4658,11,10,16
1502784979387,214,74,-4570,15,22,-61
1502784979388,220,74,-4558,-8,22,12
1502784979389,200,88,-4580,28,0,-48
1502784979390,234,88,-4590,25,11,-15
1502784979391,218,98,-4574,24,17,-34
1502784979392,220,118,-4626,12,6,-22
1502784979393,196,70,-4558,3,12,-2
1502784979394,192,88,-4610,15,26,-51
1502784979395,208,60,-4572,9,-3,28
1502784979396,202,68,-4558,23,17,-53
1502784979397,226,90,-4550,7,23,22
1502784979398,230,50,-4596,33,3,-47
1502784979399,202,38,-4560,18,42,16
1502784979400,222,44,-4596,33,-11,-60
1502784979401,250,58,-4576,13,32,-11
1502784979402,194,74,-4570,2,3,-8
1502784979403,188,52,-4576,4,34,-60
1502784979404,218,50,-4550,13,14,17
1502784979405,250,60,-4576,22,11,-49
1502784979406,216,80,-4584,34,-11,-2
1502784979407,182,90,-4604,49,22,-13
1502784979408,226,74,-4610,35,-11,-6
1502784979409,224,68,-4636,28,21,-27
1502784979410,198,50,-4638,24,27,1
1502784979411,190,108,-4594,-5,-1,-24
1502784979412,212,40,-4618,-8,39,2
1502784979413,240,90,-4666,2,-12,-27
1502784979414,242,90,-4604,13,19,-17
1502784979415,204,74,-4560,3,30,-27
1502784979416,222,40,-4534,-1,4,-47
1502784979417,212,112,-4572,0,6,19
1502784979418,232,120,-4568,31,6,-65
1502784979419,226,68,-4644,30,5,18
1502784979420,168,60,-4572,36,24,-43
1502784979421,250,48,-4628,27,13,17
1502784979422,214,116,-4564,31,32,-32
1502784979423,222,74,-4638,26,10,-21
1502784979424,222,84,-4600,16,11,1
1502784979425,210,74,-4570,16,22,-38
1502784979426,202,70,-4584,16,17,10
1502784979427,200,94,-4612,11,9,-33
1502784979428,208,28,-4584,6,13,-5
1502784979429,234,70,-4596,40,12,-24
1502784979430,228,66,-4630,23,28,8
1502784979431,218,112,-4640,4,5,-55
1502784979432,238,86,-4646,23,30,12
1502784979433,186,48,-4520,30,-5,-43
1502784979434,222,84,-4584,10,29,4
1502784979435,228,92,-4544,1,-7,-24
1502784979436,234,88,-4590,33,-6,-6
1502784979437,230,118,-4612,13,35,-51
1502784979438,204,104,-4584,18,27,39
1502784979439,202,110,-4614,19,9,-67
1502784979440,216,66,-4608,6,6,31
1502784979441,218,88,-4646,22,25,-25
1502784979442,220,104,-4610,11,22,-13
1502784979443,226,50,-4576,19,-5,9
1502784979444,214,92,-4590,0,39,-42
1502784979445,224,66,-4582,30,-14,-17
1502784979446,198,54,-4594,31,35,-15
1502784979447,198,58,-4622,33,19,-15
1502784979448,204,100,-4616,55,-23,-13
1502784979449,180,128,-4568,40,39,-22
1502784979450,234,78,-4640,29,-9,-32
1502784979451,220,54,-4616,4,23,0
1502784979452,230,60,-4616,15,20,-55
1502784979453,186,98,-4604,-6,-2,9
1502784979454,200,40,-4618,21,15,-49
1502784979455,242,70,-4596,24,39,-10
1502784979456,222,98,-4664,8,11,-6
1502784979457,202,88,-4600,5,57,-58
1502784979458,226,64,-4622,5,-12,27
1502784979459,200,74,-4638,5,28,-59
1502784979460,202,58,-4616,19,9,-7
1502784979461,216,106,-4626,6,11,-56
1502784979462,210,84,-4558,5,32,18
1502784979463,210,52,-4642,29,2,-59
1502784979464,222,86,-4522,-4,28,32
1502784979465,172,86,-4572,3,5,-55
1502784979466,212,52,-4576,-1,18,13
1502784979467,182,110,-4586,13,-21,-20
1502784979468,206,74,-4612,7,11,-48
1502784979469,230,78,-4594,22,12,24
1502784979470,232,70,-4574,15,37,-48
1502784979471,230,48,-4614,20,-16,4
1502784979472,218,74,-4630,38,16,-16
1502784979473,218,70,-4508,34,3,-30
1502784979474,210,78,-4576,49,14,-14
1502784979475,254,80,-4598,42,-4,-3
1502784979476,192,76,-4550,31,23,-39
1502784979477,224,84,-4560,19,4,8
1502784979478,232,68,-4604,23,-4,-29
1502784979479,214,70,-4642,19,23,-15
1502784979480,232,40,-4594,24,22,-9
1502784979481,228,70,-4582,29,0,-39
1502784979482,208,64,-4584,10,36,8
1502784979483,212,44,-4608,41,23,-34
1502784979484,242,80,-4624,19,1,23
1502784979485,210,80,-4594,25,18,-63
1502784979486,198,76,-4588,27,11,18
1502784979487,256,74,-4598,41,14,-13
1502784979488,218,46,-4626,21,5,-24
1502784979489,202,108,-4656,21,14,3
1502784979490,188,90,-4622,9,34,-63
1502784979491,250,94,-4608,10,16,35
1502784979492,216,78,-4564,6,10,-51
1502784979493,224,90,-4626,7,29,6
1502784979494,204,52,-4654,-4,28,-38
1502784979495,228,72,-4590,-15,-8,-20
1502784979496,190,84,-4574,9,35,-6
1502784979497,236,72,-4642,-2,8,-27
1502784979498,218,80,-4636,18,10,-4
1502784979499,226,84,-4550,26,39,-28
1502784979500,218,92,-4588,11,0,-29
1502784979501,220,78,-4580,23,47,-19
1502784979502,220,56,-4600,31,-18,-2
1502784979503,212,94,-4582,25,27,-43
1502784979504,218,58,-4574,36,20,-7
1502784979505,176,70,-4602,34,8,-52
1502784979506,238,92,-4632,-5,15,6
1502784979507,224,118,-4598,23,18,-49
1502784979508,224,64,-4570,4,5,14
1502784979509,218,84,-4598,19,25,-44
1502784979510,220,58,-4676,12,23,-14
1502784979511,216,64,-4594,9,-5,-5
1502784979512,228,84,-4610,28,15,-52
1502784979513,220,88,-4670,-9,2,31
1502784979514,222,92,-4576,21,14,-44
1502784979515,200,60,-4610,9,13,26
1502784979516,246,32,-4580,36,26,-48
1502784979517,198,98,-4622,4,3,8
1502784979518,236,58,-4650,24,14,-37
1502784979519,212,74,-4626,17,9,0
1502784979520,212,54,-4576,9,9,-19
1502784979521,188,60,-4534,19,12,-41
1502784979522,176,76,-4618,27,4,24
1502784979523,242,72,-4640,49,39,-58
1502784979524,196,38,-4594,25,-11,13
1502784979525,226,76,-4600,49,11,-55
1502784979526,192,74,-4618,22,44,0
1502784979527,224,106,-4596,8,-3,-53
1502784979528,274,52,-4590,-13,41,21
1502784979529,204,70,-4514,26,-3,-7
1502784979530,212,76,-4608,19,-4,-23
1502784979531,198,84,-4522,31,-8,-4
1502784979532,206,74,-4588,41,-5,-38
1502784979533,210,84,-4572,40,24,9
1502784979534,206,108,-4600,25,-3,-25
1502784979535,230,76,-4580,21,5,-2
1502784979536,232,112,-4612,18,38,-24
1502784979537,216,92,-4598,8,-12,-16
1502784979538,212,92,-4632,14,36,-21
1502784979539,220,88,-4600,-5,-1,-11
1502784979540,232,66,-4600,2,14,-45
1502784979541,200,84,-4608,8,18,17
1502784979542,208,58,-4576,6,9,-57
1502784979543,210,80,-4556,14,12,-30
1502784979544,228,88,-4626,28,16,11
1502784979545,206,86,-4610,13,-1,-52
1502784979546,276,68,-4558,-5,2,5
1502784979547,216,66,-4664,3,18,-37
1502784979548,220,92,-4580,9,6,-7
1502784979549,192,108,-4604,29,9,-36
