1502785084882,4318,78,-374,21,59,-20
1502785084883,4308,94,-388,22,-21,-4
1502785084884,4264,130,-376,11,45,-2
1502785084885,4314,88,-318,28,9,-44
1502785084886,4290,54,-418,17,0,-18
1502785084887,4280,80,-364,12,24,-13
1502785084888,4300,90,-396,16,6,-7
1502785084889,4276,96,-376,17,52,-21
1502785084890,4290,94,-358,22,0,-15
1502785084891,4296,68,-314,21,17,8
1502785084892,4300,114,-416,3,-5,-55
1502785084893,4292,96,-376,10,34,24
1502785084894,4290,96,-340,45,-17,-65
1502785084895,4282,110,-326,36,10,36
1502785084896,4312,78,-322,19,9,-44
1502785084897,4296,134,-374,23,-4,-13
1502785084898,4330,98,-322,19,21,15
1502785084899,4344,112,-320,5,13,-58
1502785084900,4306,64,-330,9,28,35
1502785084901,4282,106,-416,44,-8,-47
1502785084902,4284,76,-360,25,20,21
1502785084903,4314,104,-344,51,1,-46
1502785084904,4294,114,-348,26,37,-19
1502785084905,4300,70,-414,35,14,-35
1502785084906,4290,90,-388,25,4,-29
1502785084907,4318,126,-350,28,26,-2
1502785084908,4288,124,-370,17,-2,-23
1502785084909,4318,108,-340,23,33,-13
1502785084910,4296,104,-356,19,-8,-27
1502785084911,4268,100,-404,4,-8,23
1502785084912,4310,90,-342,32,12,-30
1502785084913,4302,66,-374,27,6,-6
1502785084914,4282,132,-318,25,10,-29
1502785084915,4270,112,-356,0,16,7
1502785084916,4296,86,-354,17,18,-59
1502785084917,4292,144,-348,1,4,20
1502785084918,4274,92,-346,1,-2,-39
1502785084919,4278,94,-376,11,25,-15
1502785084920,4332,124,-360,14,27,8
1502785084921,4318,124,-320,20,27,-51
1502785084922,4314,108,-328,25,16,12
1502785084923,4340,94,-374,38,11,-40
1502785084924,4286,88,-470,14,10,21
1502785084925,4322,98,-328,8,3,-55
1502785084926,4260,114,-414,-5,18,19
1502785084927,4292,124,-348,4,7,-39
1502785084928,4276,104,-400,26,24,-46
1502785084929,4326,108,-348,-1,15,22
1502785084930,4280,94,-382,5,9,-40
1502785084931,4272,92,-374,16,43,-19
1502785084932,4268,104,-398,9,8,-6
1502785084933,4254,128,-376,27,29,-40
1502785084934,4302,88,-382,21,10,28
1502785084935,4324,112,-334,21,21,-44
1502785084936,4276,86,-346,19,-2,13
1502785084937,4310,116,-404,23,25,-39
1502785084938,4306,96,-330,0,17,24
1502785084939,4324,92,-282,10,-3,-49
1502785084940,4278,64,-328,5,13,-3
1502785084941,4314,80,-332,11,18,-16
1502785084942,4256,124,-326,5,2,-30
1502785084943,4300,52,-346,15,26,3
1502785084944,4308,100,-372,18,-5,-60
1502785084945,4338,108,-356,27,16,11
1502785084946,4304,106,-430,43,29,-43
1502785084947,4302,92,-362,24,-12,-1
1502785084948,4286,94,-300,41,40,-32
1502785084949,4310,100,-402,28,13,19
1502785084950,4306,90,-358,13,-17,-55
1502785084951,4310,124,-380,5,44,21
1502785084952,4256,132,-364,26,16,-34
1502785084953,4276,88,-300,30,6,6
1502785084954,4352,90,-382,23,21,-27
1502785084955,4314,130,-388,22,-16,-38
1502785084956,4306,124,-344,14,13,21
1502785084957,4294,92,-360,36,7,-66
1502785084958,4254,104,-394,20,5,19
1502785084959,4300,66,-350,22,16,-34
1502785084960,4308,110,-384,17,-8,19
1502785084961,4288,116,-342,23,12,-43
1502785084962,4300,126,-382,10,2,-12
1502785084963,4320,106,-328,-5,6,-6
1502785084964,4272,84,-360,14,17,-14
1502785084965,4324,110,-314,37,11,-4
1502785084966,4316,80,-316,47,22,-33
1502785084967,4326,98,-404,26,-11,-1
1502785084968,4324,116,-372,34,18,-37
1502785084969,4334,126,-402,24,11,2
1502785084970,4294,84,-402,47,18,-33
1502785084971,4328,106,-356,25,-6,14
1502785084972,4316,80,-348,32,17,-54
1502785084973,4322,78,-384,23,25,10
1502785084974,4296,110,-346,18,-15,-13
1502785084975,4302,100,-320,26,9,-58
1502785084976,4290,98,-362,12,16,21
1502785084977,4272,124,-342,4,9,-40
1502785084978,4290,88,-456,15,-7,-11
1502785084979,4280,106,-362,31,20,-23
1502785084980,4338,110,-358,-5,15,8
1502785084981,4308,116,-320,4,9,-39
1502785084982,4290,118,-374,-4,22,7
1502785084983,4314,88,-390,11,-9,-47
1502785084984,4294,106,-390,18,12,-14
1502785084985,4290,114,-368,18,32,-17
1502785084986,4316,54,-362,21,16,-32
1502785084987,4290,120,-362,33,23,-6
1502785084988,4298,92,-394,35,-6,-49
1502785084989,4344,136,-370,28,21,27
1502785084990,4324,106,-342,26,-6,-37
1502785084991,4280,80,-334,7,23,20
1502785084992,4304,128,-348,15,17,-36
1502785084993,4302,106,-344,27,2,6
1502785084994,4280,100,-376,41,21,-44
1502785084995,4312,100,-336,46,-17,-23
1502785084996,4316,100,-410,33,37,15
1502785084997,4320,110,-340,25,-4,-59
1502785084998,4320,114,-354,30,55,46
1502785084999,4296,112,-320,22,-7,-61
1502785085000,4288,94,-390,24,10,0
1502785085001,4298,120,-328,9,33,-24
1502785085002,4294,128,-344,0,-5,-17
1502785085003,4314,96,-382,12,10,-4
1502785085004,4306,104,-386,15,25,-7
1502785085005,4280,96,-364,9,15,-22
1502785085006,4298,86,-398,12,21,-13
1502785085007,4318,118,-394,15,-13,-23
1502785085008,4302,100,-342,25,21,-30
1502785085009,4340,92,-358,32,7,-7
1502785085010,4290,112,-396,28,11,-33
1502785085011,4312,120,-346,17,16,14
1502785085012,4296,96,-430,59,26,-51
1502785085013,4304,98,-376,35,16,4
1502785085014,4292,116,-384,22,13,-41
1502785085015,4308,124,-308,21,0,-2
1502785085016,4294,110,-312,8,16,-28
1502785085017,4276,68,-320,11,16,-15
1502785085018,4288,52,-370,4,7,-26
1502785085019,4316,86,-404,5,26,-28
1502785085020,4294,140,-350,-2,1,1
1502785085021,4318,106,-412,18,9,-30
1502785085022,4292,94,-358,-2,-6,7
1502785085023,4310,110,-314,36,6,-49
1502785085024,4308,74,-400,38,-1,43
1502785085025,4332,58,-400,32,33,-72
1502785085026,4316,76,-410,26,-2,32
1502785085027,4298,134,-354,56,25,-32
1502785085028,4332,98,-372,32,-6,-28
1502785085029,4330,58,-418,26,15,37
1502785085030,4290,106,-380,59,10,-73
1502785085031,4308,124,-422,28,4,21
1502785085032,4302,114,-348,46,7,-56
1502785085033,4322,140,-368,22,2,-2
1502785085034,4314,56,-418,34,29,-24
1502785085035,4306,78,-328,10,16,6
1502785085036,4284,96,-308,29,6,-23
1502785085037,4320,60,-416,17,27,7
1502785085038,4286,68,-386,9,-15,-29
1502785085039,4258,118,-384,8,46,-22
1502785085040,4306,106,-348,-1,-11,-9
1502785085041,4298,98,-316,-3,29,-36
1502785085042,4272,80,-380,20,9,-4
1502785085043,4310,94,-354,12,-5,-76
1502785085044,4300,66,-358,12,10,38
1502785085045,4314,110,-334,13,14,-92
1502785085046,4298,94,-358,9,3,28
1502785085047,4296,66,-386,20,30,-23
1502785085048,4336,98,-332,27,15,-56
1502785085049,4302,88,-294,4,0,33
1502785085050,4312,80,-382,7,38,-58
1502785085051,4298,106,-358,8,4,20
1502785085052,4300,116,-390,20,8,-34
1502785085053,4304,112,-334,9,37,8
1502785085054,4278,106,-386,1,4,-39
1502785085055,4288,96,-342,1,30,14
1502785085056,4280,136,-372,23,0,-61
1502785085057,4288,108,-334,34,49,29
1502785085058,4308,108,-332,20,7,-58
1502785085059,4312,106,-370,3,9,14
1502785085060,4302,92,-358,10,8,-20
1502785085061,4328,116,-344,34,26,-44
1502785085062,4282,86,-364,30,6,14
1502785085063,4308,106,-332,37,25,-82
1502785085064,4292,100,-414,16,-2,31
1502785085065,4328,118,-364,32,43,-57
1502785085066,4290,90,-386,19,-4,2
1502785085067,4270,110,-372,29,-4,-47
1502785085068,4318,106,-398,15,21,15
1502785085069,4318,112,-346,14,18,-21
1502785085070,4292,66,-376,8,29,-46
1502785085071,4310,74,-358,18,11,0
1502785085072,4262,70,-412,37,15,-60
1502785085073,4288,66,-316,14,10,5
1502785085074,4308,118,-308,11,10,-27
1502785085075,4302,94,-320,7,15,-9
1502785085076,4298,60,-286,43,19,-23
1502785085077,4288,120,-304,14,26,13
1502785085078,4306,84,-368,29,14,-31
1502785085079,4260,130,-454,12,13,-3
1502785085080,4292,90,-394,17,14,-15
1502785085081,4290,88,-418,10,26,-33
1502785085082,4268,116,-322,-9,16,6
1502785085083,4296,126,-356,24,37,-54
1502785085084,4290,106,-404,24,-25,8
1502785085085,4292,86,-452,39,61,-37
1502785085086,4314,76,-382,21,-14,-16
1502785085087,4294,90,-384,41,8,-21
1502785085088,4294,140,-346,6,28,-1
1502785085089,4292,36,-344,6,10,-28
1502785085090,4266,106,-320,-1,30,1
1502785085091,4328,90,-314,10,-2,-15
1502785085092,4316,86,-370,0,11,-11
1502785085093,4274,92,-386,6,1,-4
1502785085094,4306,108,-396,13,20,-49
1502785085095,4306,90,-408,9,20,3
1502785085096,4312,108,-384,20,-14,-36
1502785085097,4314,88,-386,16,8,-9
1502785085098,4364,108,-372,18,25,-34
1502785085099,4316,96,-382,6,0,25
1502785085100,4306,112,-314,-11,33,-45
1502785085101,4292,72,-354,5,-8,13
1502785085102,4288,90,-416,17,7,-21
1502785085103,4288,148,-334,8,18,-15
1502785085104,4268,66,-402,17,6,7
1502785085105,4290,92,-380,31,2,-49
1502785085106,4300,114,-348,27,-8,6
1502785085107,4290,116,-386,13,18,-28
1502785085108,4298,86,-364,11,16,16
1502785085109,4288,136,-358,2,26,-45
1502785085110,4328,76,-386,8,-4,14
1502785085111,4264,100,-396,-1,22,-59
1502785085112,4320,100,-386,14,10,13
1502785085113,4288,70,-390,29,25,-35
1502785085114,4322,96,-382,29,16,-34
1502785085115,4300,100,-344,35,-2,15
1502785085116,4306,58,-418,58,22,-38
1502785085117,4316,132,-372,25,-2,20
1502785085118,4308,96,-398,26,14,-51
1502785085119,4288,114,-374,1,11,1
1502785085120,4300,106,-388,9,-6,-29
1502785085121,4316,104,-332,-19,3,7
1502785085122,4304,86,-360,16,24,-21
1502785085123,4286,100,-390,17,13,-21
1502785085124,4324,112,-408,10,2,-10
1502785085125,4320,68,-422,14,42,-45
1502785085126,4312,108,-322,32,2,21
1502785085127,4304,92,-318,11,19,-70
1502785085128,4300,92,-302,3,5,25
1502785085129,4304,96,-362,37,5,-55
1502785085130,4300,106,-302,18,30,42
1502785085131,4306,132,-362,15,-7,-65
1502785085132,4300,94,-374,18,33,6
1502785085133,4304,76,-358,4,10,-13
1502785085134,4296,94,-394,9,25,-15
1502785085135,4336,90,-426,4,22,-10
1502785085136,4282,118,-376,16,23,-27
1502785085137,4298,74,-400,2,24,15
1502785085138,4302,94,-396,27,9,-74
1502785085139,4292,106,-346,-9,2,25
1502785085140,4308,90,-438,15,36,-59
1502785085141,4286,80,-376,21,-15,29
1502785085142,4304,116,-410,12,30,-53
1502785085143,4322,114,-350,20,1,8
1502785085144,4294,150,-316,-1,11,-26
1502785085145,4272,126,-372,14,35,-30
1502785085146,4346,88,-348,-2,2,-2
1502785085147,4274,112,-394,5,4,-53
1502785085148,4298,88,-376,-7,14,7
1502785085149,4290,70,-390,7,12,-37
1502785085150,4298,92,-368,-21,35,-4
1502785085151,4316,94,-346,0,-13,-26
1502785085152,4314,130,-360,-19,-5,-1
1502785085153,4326,72,-408,1,25,-49
1502785085154,4304,96,-340,21,3,2
1502785085155,4290,64,-422,30,34,-12
1502785085156,4272,100,-416,43,5,-21
1502785085157,4276,124,-386,50,6,10
1502785085158,4282,118,-382,47,36,-64
1502785085159,4322,86,-354,25,-7,17
1502785085160,4292,116,-374,43,30,-50
1502785085161,4280,104,-450,24,-8,3
1502785085162,4292,58,-382,21,28,-31
1502785085163,4318,116,-342,4,23,18
1502785085164,4306,118,-368,39,16,-44
1502785085165,4322,80,-292,11,18,23
1502785085166,4288,100,-372,23,9,-39
1502785085167,4298,128,-374,11,28,-8
1502785085168,4314,96,-314,18,16,14
1502785085169,4276,100,-334,25,12,-55
1502785085170,4296,112,-374,0,-15,48
1502785085171,4276,98,-342,9,25,-73
1502785085172,4316,74,-374,15,10,25
1502785085173,4292,148,-316,12,19,-47
1502785085174,4306,88,-394,0,12,20
1502785085175,4292,84,-370,-2,-8,-41
1502785085176,4314,76,-334,35,31,-12
1502785085177,4290,126,-322,22,6,32
1502785085178,4286,88,-350,14,-5,-88
1502785085179,4290,70,-348,4,30,44
1502785085180,4326,96,-340,32,-14,-47
1502785085181,4284,100,-400,0,22,10
1502785085182,4290,90,-358,21,9,-15
1502785085183,4314,78,-388,-1,33,-10
1502785085184,4262,96,-336,19,4,-28
1502785085185,4328,72,-398,5,4,15
1502785085186,4320,58,-354,9,-7,-51
1502785085187,4310,124,-358,5,30,11
1502785085188,4294,92,-314,14,6,-14
1502785085189,4304,76,-334,25,36,-53
1502785085190,4286,84,-308,26,1,16
1502785085191,4312,76,-370,30,11,-68
1502785085192,4298,78,-412,2,18,9
1502785085193,4298,88,-398,-3,15,-43
1502785085194,4306,148,-372,2,23,3
1502785085195,4278,124,-416,15,-2,-19
1502785085196,4314,92,-374,26,10,-29
1502785085197,4302,70,-386,44,13,-29
1502785085198,4292,78,-320,45,1,-7
1502785085199,4318,118,-398,32,31,-19
1502785085200,4290,80,-346,36,26,-43
1502785085201,4300,98,-388,23,-21,25
1502785085202,4338,108,-402,25,42,-31
1502785085203,4278,68,-350,10,0,21
1502785085204,4320,116,-382,20,15,-37
1502785085205,4268,84,-424,0,24,24
1502785085206,4290,114,-362,9,-8,-56
1502785085207,4316,76,-346,17,23,31
1502785085208,4296,110,-440,6,3,-23
1502785085209,4316,76,-376,6,23,-40
1502785085210,4322,78,-348,15,24,22
1502785085211,4298,88,-354,-1,4,-55
1502785085212,4296,126,-394,-17,40,39
1502785085213,4284,88,-342,25,-14,-63
1502785085214,4294,94,-368,5,14,25
1502785085215,4306,98,-348,22,-2,-58
1502785085216,4304,110,-356,14,-4,18
1502785085217,4304,106,-360,21,-4,-70
1502785085218,4284,68,-400,12,17,13
1502785085219,4302,118,-380,27,-9,-33
1502785085220,4298,74,-320,35,35,-35
1502785085221,4310,108,-346,25,-3,24
1502785085222,4310,100,-350,44,42,-78
1502785085223,4290,100,-356,15,10,30
1502785085224,4280,98,-398,45,23,-53
1502785085225,4298,96,-404,19,4,14
1502785085226,4320,94,-344,18,23,-48
1502785085227,4322,92,-344,32,-5,-1
1502785085228,4290,114,-326,0,17,-27
1502785085229,4306,106,-424,12,20,-9
1502785085230,4318,92,-362,28,2,6
1502785085231,4292,106,-384,13,13,-34
1502785085232,4304,86,-478,8,15,21
1502785085233,4294,72,-318,7,20,-44
1502785085234,4306,120,-342,6,0,8
1502785085235,4286,54,-384,21,33,-16
1502785085236,4310,106,-358,10,9,-10
1502785085237,4302,76,-336,5,-5,-16
1502785085238,4290,106,-342,14,32,6
1502785085239,4306,94,-432,9,18,-53
1502785085240,4308,138,-394,6,22,14
1502785085241,4302,126,-384,8,12,-34
1502785085242,4278,94,-360,27,25,-23
1502785085243,4314,72,-358,9,18,6
1502785085244,4294,78,-358,17,13,-46
1502785085245,4296,96,-386,-3,6,20
1502785085246,4288,118,-374,11,1,-29
1502785085247,4312,150,-322,33,33,-42
1502785085248,4290,94,-368,18,13,9
1502785085249,4302,66,-348,8,1,-53
1502785085250,4322,130,-344,7,19,7
1502785085251,4314,90,-326,20,3,-21
1502785085252,4326,116,-398,30,23,0
1502785085253,4294,120,-384,16,10,-5
1502785085254,4328,110,-416,42,13,-55
1502785085255,4290,90,-374,1,14,-2
1502785085256,4300,80,-326,33,27,-45
1502785085257,4280,96,-402,22,-2,3
1502785085258,4280,110,-384,25,14,-57
1502785085259,4298,110,-396,13,9,17
1502785085260,4264,100,-436,12,26,-42
1502785085261,4294,78,-422,14,-8,9
1502785085262,4290,118,-376,-3,18,-39
1502785085263,4292,98,-334,20,11,-1
1502785085264,4276,112,-404,11,-25,-14
1502785085265,4258,92,-302,4,56,-28
1502785085266,4296,76,-334,5,-7,14
1502785085267,4340,96,-354,34,30,-47
1502785085268,4298,110,-386,21,11,38
1502785085269,4282,114,-370,42,20,-41
1502785085270,4304,118,-350,42,23,-3
1502785085271,4270,104,-364,26,-11,-40
1502785085272,4324,74,-382,1,23,3
1502785085273,4332,86,-328,6,10,-17
1502785085274,4278,86,-300,24,33,-12
1502785085275,4332,108,-410,31,-2,5
1502785085276,4298,86,-428,18,18,-30
1502785085277,4314,108,-358,10,2,-8
1502785085278,4288,108,-350,35,10,-11
1502785085279,4288,110,-354,17,34,-17
1502785085280,4286,84,-328,21,-1,-27
1502785085281,4308,110,-402,-1,22,2
1502785085282,4310,108,-340,32,21,-51
1502785085283,4284,116,-380,-2,-6,33
1502785085284,4292,88,-364,13,11,-40
1502785085285,4266,126,-358,28,35,4
1502785085286,4276,90,-386,32,-7,-16
1502785085287,4294,94,-360,48,54,-28
1502785085288,4308,96,-360,39,-4,-2
1502785085289,4306,114,-362,53,33,-47
1502785085290,4290,84,-356,32,-11,3
1502785085291,4296,72,-370,36,39,-63
1502785085292,4308,136,-370,-15,-21,25
1502785085293,4300,76,-370,-6,25,-49
1502785085294,4308,126,-316,-6,18,16
1502785085295,4296,94,-416,0,-26,-19
1502785085296,4304,124,-348,24,45,-35
1502785085297,4286,116,-358,38,-15,46
1502785085298,4292,126,-340,45,38,-59
1502785085299,4310,110,-384,26,9,21
1502785085300,4282,114,-328,32,34,-31
1502785085301,4306,76,-404,18,25,9
1502785085302,4272,116,-358,29,-1,-38
1502785085303,4310,90,-356,8,14,7
1502785085304,4296,112,-400,32,9,-40
1502785085305,4306,96,-368,21,18,11
1502785085306,4304,144,-412,38,-3,-18
1502785085307,4308,126,-384,31,15,-44
1502785085308,4290,74,-334,19,15,12
1502785085309,4256,88,-330,16,3,-23
1502785085310,4288,134,-354,-11,12,-2
1502785085311,4268,76,-380,28,12,-28
1502785085312,4314,72,-354,11,7,6
1502785085313,4294,96,-322,18,21,-34
1502785085314,4302,104,-390,-7,21,10
1502785085315,4274,106,-362,23,-11,-22
1502785085316,4302,128,-332,14,18,2
1502785085317,4290,108,-422,38,25,-5
1502785085318,4276,80,-288,28,12,-48
1502785085319,4278,126,-388,19,15,33
1502785085320,4312,146,-376,30,9,-29
1502785085321,4290,96,-388,6,31,0
1502785085322,4322,136,-328,16,-17,-23
1502785085323,4310,90,-362,11,14,-4
1502785085324,4302,92,-382,31,-13,-44
1502785085325,4280,76,-386,11,16,21
1502785085326,4286,108,-360,22,-1,-38
1502785085327,4312,86,-376,25,-6,-9
1502785085328,4296,132,-402,32,30,5
1502785085329,4292,104,-350,58,-11,-64
1502785085330,4296,70,-380,40,22,27
1502785085331,4272,90,-374,27,18,-59
1502785085332,4324,118,-376,23,3,6
1502785085333,4326,108,-390,30,35,-29
1502785085334,4290,56,-358,-1,10,-12
1502785085335,4300,80,-360,13,18,-29
1502785085336,4308,68,-376,5,21,17
1502785085337,4316,156,-364,21,9,-25
1502785085338,4314,96,-394,16,28,-23
1502785085339,4306,106,-330,6,3,-24
1502785085340,4284,116,-376,50,25,-16
1502785085341,4332,86,-362,42,4,1
1502785085342,4292,118,-382,24,2,-32
1502785085343,4310,98,-356,1,37,-2
1502785085344,4294,104,-402,19,-3,-44
1502785085345,4298,92,-384,14,25,10
1502785085346,4306,118,-424,3,-6,-30
1502785085347,4322,84,-400,-24,23,15
1502785085348,4252,126,-318,1,13,-30
1502785085349,4308,92,-336,14,7,-44
1502785085350,4290,86,-356,19,3,28
1502785085351,4286,92,-368,23,14,-72
1502785085352,4310,68,-328,28,-14,10
1502785085353,4296,70,-344,29,21,-30
1502785085354,4310,110,-380,32,9,6
1502785085355,4302,94,-354,27,0,-44
1502785085356,4296,66,-388,29,23,-4
1502785085357,4272,98,-318,32,-2,-38
1502785085358,4302,66,-356,6,24,13
1502785085359,4274,106,-372,11,-16,-37
1502785085360,4320,72,-356,21,35,-13
1502785085361,4304,98,-402,13,3,-16
1502785085362,4330,108,-326,30,19,-38
1502785085363,4310,86,-350,23,9,4
1502785085364,4306,124,-358,26,5,-29
1502785085365,4330,96,-360,4,18,-1
1502785085366,4290,64,-396,17,0,-29
1502785085367,4294,124,-358,6,19,15
1502785085368,4298,90,-426,30,41,-24
1502785085369,4306,100,-388,27,4,-19
1502785085370,4282,112,-384,21,25,14
1502785085371,4306,92,-364,27,7,-47
1502785085372,4312,108,-374,35,10,-8
1502785085373,4318,98,-374,29,20,-35
1502785085374,4262,80,-368,8,23,13
1502785085375,4326,84,-386,22,14,-24
1502785085376,4274,106,-376,6,17,-5
1502785085377,4290,128,-430,16,2,-34
1502785085378,4290,90,-400,29,-5,-4
1502785085379,4312,124,-300,11,57,-1
1502785085380,4328,70,-358,15,-19,-37
1502785085381,4328,72,-354,33,28,16
1502785085382,4320,118,-360,39,22,-44
1502785085383,4312,80,-394,32,22,8
1502785085384,4294,118,-390,44,20,-32
1502785085385,4344,98,-408,17,5,-23
1502785085386,4316,88,-374,30,-5,7
1502785085387,4326,134,-400,8,9,-28
1502785085388,4270,130,-376,-6,12,-21
1502785085389,4288,90,-374,-3,7,-23
1502785085390,4274,100,-342,5,10,-24
1502785085391,4304,88,-376,30,20,-3
1502785085392,4302,64,-380,24,8,-30
1502785085393,4332,98,-374,45,14,-38
1502785085394,4294,92,-280,30,6,28
1502785085395,4286,74,-346,36,26,-47
1502785085396,4298,118,-374,30,22,10
1502785085397,4324,54,-388,26,15,-19
1502785085398,4304,114,-336,13,11,5
1502785085399,4300,88,-368,13,10,-30
1502785085400,4274,98,-336,13,-3,-12
1502785085401,4278,118,-384,24,24,3
1502785085402,4296,138,-358,2,27,-30
1502785085403,4318,96,-344,15,10,0
1502785085404,4310,118,-348,28,45,-28
1502785085405,4286,116,-340,19,4,17
1502785085406,4282,128,-394,25,19,-47
1502785085407,4272,144,-334,13,24,-1
1502785085408,4298,94,-404,30,-13,-42
1502785085409,4300,96,-362,21,40,18
1502785085410,4296,86,-350,23,-7,-43
1502785085411,4278,80,-354,21,2,13
1502785085412,4316,106,-364,32,20,-2
1502785085413,4308,110,-344,30,19,-17
1502785085414,4302,84,-418,21,11,1
1502785085415,4278,108,-354,12,21,-38
1502785085416,4310,114,-330,7,2,25
1502785085417,4312,120,-442,18,22,-30
1502785085418,4270,110,-360,8,18,16
1502785085419,4318,84,-374,17,24,-55
1502785085420,4300,88,-332,8,-1,5
1502785085421,4326,94,-370,23,8,-33
1502785085422,4294,94,-344,4,25,9
1502785085423,4330,110,-320,9,9,-33
1502785085424,4282,132,-418,-7,22,-46
1502785085425,4294,88,-410,17,40,18
1502785085426,4290,112,-340,31,-35,-65
1502785085427,4326,98,-390,19,38,25
1502785085428,4290,100,-342,6,-12,-46
1502785085429,4296,58,-344,-6,35,29
1502785085430,4318,70,-356,17,18,-44
1502785085431,4280,68,-312,9,-3,-25
1502785085432,4296,74,-318,21,37,-17
1502785085433,4324,76,-342,22,-7,-30
1502785085434,4312,112,-342,14,19,-13
1502785085435,4286,76,-402,12,32,-15
1502785085436,4280,96,-410,6,-3,-2
1502785085437,4292,74,-410,29,6,-23
1502785085438,4316,94,-398,5,19,-10
1502785085439,4276,108,-314,11,14,-26
1502785085440,4294,100,-394,6,10,3
1502785085441,4298,48,-394,10,12,-45
1502785085442,4310,80,-322,-6,1,17
1502785085443,4290,108,-286,12,42,-39
1502785085444,4286,128,-418,29,-11,-17
1502785085445,4322,112,-350,19,32,-15
1502785085446,4320,96,-412,29,34,-29
1502785085447,4310,134,-370,30,-10,26
1502785085448,4310,78,-402,24,12,-71
1502785085449,4296,88,-380,31,-10,27
1502785085450,4298,84,-414,16,32,-61
1502785085451,4324,108,-418,-15,22,3
1502785085452,4306,108,-368,2,24,-29
1502785085453,4300,80,-344,7,14,-14
1502785085454,4302,124,-336,-2,33,-9
1502785085455,4308,84,-376,-3,-2,-18
1502785085456,4310,98,-334,14,25,-13
1502785085457,4266,94,-340,26,6,-43
1502785085458,4286,100,-354,16,16,0
1502785085459,4276,106,-330,16,15,-30
1502785085460,4314,132,-376,3,2,-2
1502785085461,4268,118,-408,27,18,-50
1502785085462,4278,90,-354,8,5,12
1502785085463,4278,72,-290,36,18,-39
1502785085464,4306,98,-404,14,0,8
1502785085465,4290,144,-480,26,11,-29
1502785085466,4320,92,-354,38,31,-10
1502785085467,4290,90,-384,40,-13,-4
1502785085468,4302,116,-362,20,34,-51
1502785085469,4294,116,-368,7,11,-5
1502785085470,4282,90,-380,33,26,-44
1502785085471,4294,86,-368,18,31,21
1502785085472,4314,86,-328,25,0,-30
1502785085473,4298,104,-368,25,15,15
1502785085474,4324,130,-342,29,34,-60
1502785085475,4282,106,-370,36,1,23
1502785085476,4288,100,-374,16,12,-25
1502785085477,4314,98,-350,22,8,-40
1502785085478,4286,74,-418,29,13,4
1502785085479,4300,92,-384,23,0,-69
1502785085480,4288,72,-394,25,19,30
1502785085481,4284,68,-370,40,5,-57
1502785085482,4290,92,-390,21,31,19
1502785085483,4300,64,-374,11,13,-42
1502785085484,4300,86,-362,-3,11,4
1502785085485,4298,126,-372,17,4,-21
1502785085486,4300,48,-384,6,42,-16
1502785085487,4298,88,-388,9,-14,-17
1502785085488,4294,106,-336,3,36,-21
1502785085489,4314,92,-368,13,7,-16
1502785085490,4316,104,-354,26,6,-23
1502785085491,4338,76,-386,26,41,12
1502785085492,4292,84,-372,39,1,-61
1502785085493,4278,94,-380,12,20,14
1502785085494,4282,84,-394,27,1,-40
1502785085495,4292,88,-444,23,4,12
1502785085496,4300,128,-428,30,17,-24
1502785085497,4298,132,-418,9,7,-11
1502785085498,4298,96,-316,13,30,-20
1502785085499,4290,88,-370,24,-4,-43
1502785085500,4288,116,-362,10,16,21
1502785085501,4280,72,-388,6,20,-50
1502785085502,4312,94,-388,1,-15,-10
1502785085503,4282,100,-376,28,34,-41
1502785085504,4322,86,-384,19,-7,-12
1502785085505,4310,112,-382,39,4,-39
1502785085506,4286,96,-416,17,25,-13
1502785085507,4334,100,-340,29,24,-20
1502785085508,4320,104,-362,23,1,5
1502785085509,4274,106,-368,8,28,-12
1502785085510,4324,80,-342,27,17,-31
1502785085511,4322,84,-358,17,-14,-1
1502785085512,4298,56,-360,30,41,-21
1502785085513,4286,110,-354,19,6,5
1502785085514,4308,128,-358,31,24,-48
1502785085515,4296,112,-364,11,14,20
1502785085516,4288,116,-382,35,-1,-62
1502785085517,4348,74,-410,8,0,13
1502785085518,4302,94,-354,3,1,-22
1502785085519,4296,94,-376,25,12,-29
1502785085520,4310,88,-418,21,10,-10
1502785085521,4286,118,-368,29,0,-56
1502785085522,4294,100,-360,11,10,-4
1502785085523,4298,92,-348,25,33,-33
1502785085524,4274,114,-360,-25,8,-4
1502785085525,4294,74,-380,-7,29,-37
1502785085526,4322,108,-374,-2,-1,12
1502785085527,4292,118,-424,20,42,-57
1502785085528,4282,94,-332,10,-3,2
1502785085529,4322,100,-326,35,18,-4
1502785085530,4282,84,-362,27,8,-37
1502785085531,4290,138,-348,14,-6,14
1502785085532,4300,98,-398,36,38,-43
1502785085533,4304,108,-358,25,-14,3
1502785085534,4316,118,-374,24,24,-42
1502785085535,4318,92,-402,20,19,2
1502785085536,4312,88,-424,25,9,-56
1502785085537,4312,136,-390,14,8,8
1502785085538,4338,70,-292,20,-8,-44
1502785085539,4314,84,-346,7,12,13
1502785085540,4290,68,-396,15,1,-33
1502785085541,4298,78,-334,2,18,-36
1502785085542,4312,92,-382,-1,-8,-1
1502785085543,4308,98,-384,9,12,-73
1502785085544,4338,124,-396,9,23,34
1502785085545,4288,96,-368,33,23,-58
1502785085546,4294,80,-356,10,16,6
1502785085547,4276,70,-334,26,-6,-34
1502785085548,4292,90,-344,13,58,-7
1502785085549,4278,80,-362,21,1,-22
