1502785050275,192,-4006,-440,27,41,-90
1502785050276,206,-4032,-438,2,13,34
1502785050277,186,-4006,-458,9,23,-53
1502785050278,204,-4020,-428,7,5,-8
1502785050279,224,-4032,-470,16,26,-45
1502785050280,202,-4052,-454,19,31,11
1502785050281,198,-4014,-422,35,0,-23
1502785050282,212,-4016,-472,20,23,-21
1502785050283,152,-4052,-450,16,-15,-7
1502785050284,178,-3988,-422,19,21,-67
1502785050285,176,-4040,-440,13,-11,15
1502785050286,192,-4058,-482,18,31,-73
1502785050287,224,-4028,-466,-1,11,52
1502785050288,202,-4018,-468,14,15,-57
1502785050289,212,-4034,-458,11,21,4
1502785050290,188,-4046,-454,23,13,-30
1502785050291,202,-4048,-468,43,7,-23
1502785050292,230,-4036,-428,24,9,-27
1502785050293,200,-4034,-472,4,-5,-23
1502785050294,210,-4014,-462,7,9,-14
1502785050295,188,-4058,-456,18,20,-43
1502785050296,208,-4032,-478,12,16,9
1502785050297,194,-3996,-458,25,2,-51
1502785050298,196,-4006,-470,-5,21,0
1502785050299,206,-4034,-514,25,1,-55
1502785050300,188,-4038,-470,-6,34,-5
1502785050301,212,-3994,-462,1,19,-57
1502785050302,182,-4016,-440,7,10,2
1502785050303,220,-4032,-464,18,-3,-33
1502785050304,176,-4016,-482,19,21,-42
1502785050305,200,-4026,-484,33,3,1
1502785050306,204,-4020,-512,44,20,-64
1502785050307,230,-4042,-412,30,13,9
1502785050308,200,-4016,-470,34,5,-47
1502785050309,210,-4034,-442,27,13,0
1502785050310,206,-4028,-470,56,13,-23
1502785050311,198,-3988,-534,18,-6,-3
1502785050312,186,-4026,-422,6,29,-47
1502785050313,206,-4016,-432,17,-2,-23
1502785050314,216,-3998,-428,8,5,-17
1502785050315,228,-3996,-506,23,7,-40
1502785050316,192,-4018,-414,10,-13,-4
1502785050317,194,-4006,-364,29,44,-51
1502785050318,206,-4028,-476,24,-8,5
1502785050319,222,-3958,-496,13,42,-64
1502785050320,186,-4028,-454,10,-2,25
1502785050321,190,-4052,-482,25,21,-44
1502785050322,188,-4008,-418,13,15,-7
1502785050323,206,-4044,-498,16,20,-11
1502785050324,202,-4018,-436,1,31,-25
1502785050325,206,-4052,-426,8,10,-19
1502785050326,218,-4028,-462,24,35,-33
1502785050327,218,-4012,-456,11,28,-11
1502785050328,202,-4024,-404,29,24,-35
1502785050329,186,-4022,-428,23,5,-32
1502785050330,178,-3982,-456,49,31,-21
1502785050331,160,-4042,-410,16,2,13
1502785050332,190,-4012,-486,20,6,-67
1502785050333,186,-4034,-478,30,27,21
1502785050334,188,-4006,-450,32,14,-55
1502785050335,190,-3994,-468,39,17,16
1502785050336,196,-4036,-458,36,6,-46
1502785050337,182,-4018,-470,47,16,-31
1502785050338,178,-4006,-444,11,16,6
1502785050339,188,-4012,-398,35,16,-53
1502785050340,212,-4018,-484,11,24,16
1502785050341,188,-4068,-462,16,17,-61
1502785050342,196,-4014,-504,30,3,36
1502785050343,188,-4028,-500,25,32,-57
1502785050344,182,-3988,-432,22,1,9
1502785050345,206,-3988,-452,39,16,-45
1502785050346,178,-4018,-442,24,4,-37
1502785050347,190,-4034,-470,36,22,-15
1502785050348,182,-4042,-480,51,-24,-51
1502785050349,182,-4046,-428,38,19,14
1502785050350,210,-4012,-456,37,16,-37
1502785050351,164,-4020,-458,25,0,-40
1502785050352,204,-4022,-478,24,43,2
1502785050353,198,-4002,-486,11,-7,-42
1502785050354,204,-4002,-424,8,40,-28
1502785050355,160,-4020,-520,13,-9,-3
1502785050356,208,-4044,-466,15,12,-62
1502785050357,144,-4038,-432,23,24,10
1502785050358,188,-4020,-506,17,-1,-43
1502785050359,204,-4004,-478,17,15,-34
1502785050360,192,-4018,-370,24,15,-59
1502785050361,212,-4008,-426,24,13,-13
1502785050362,212,-4042,-480,48,36,-67
1502785050363,164,-4000,-518,28,-4,29
1502785050364,206,-4008,-514,53,4,-68
1502785050365,184,-4028,-442,14,0,14
1502785050366,172,-3980,-476,33,17,-29
1502785050367,216,-4000,-426,23,5,-11
1502785050368,196,-4022,-446,26,3,-33
1502785050369,196,-4044,-444,22,24,-31
1502785050370,198,-4012,-548,38,12,5
1502785050371,190,-4026,-430,31,16,-43
1502785050372,166,-4012,-436,34,9,-23
1502785050373,186,-4038,-456,20,13,-45
1502785050374,184,-4018,-462,26,7,-7
1502785050375,182,-4024,-480,24,18,-49
1502785050376,190,-4052,-486,12,19,12
1502785050377,168,-4056,-468,20,2,-61
1502785050378,192,-4004,-480,24,10,2
1502785050379,164,-4046,-466,23,40,-25
1502785050380,216,-4036,-430,12,-2,-30
1502785050381,176,-4020,-560,29,43,-2
1502785050382,168,-4020,-452,38,-23,-49
1502785050383,186,-4020,-428,35,34,4
1502785050384,190,-4060,-452,32,17,-47
1502785050385,198,-4016,-504,15,14,-11
1502785050386,214,-4040,-428,33,16,-32
1502785050387,184,-4018,-430,10,4,10
1502785050388,214,-4002,-520,18,19,-46
1502785050389,198,-4018,-438,0,9,-27
1502785050390,180,-4020,-520,12,-2,-27
1502785050391,164,-4016,-416,19,34,-42
1502785050392,202,-4040,-390,-7,-10,10
1502785050393,176,-3996,-466,23,22,-57
1502785050394,204,-3978,-480,-4,-4,11
1502785050395,182,-4018,-442,16,-2,-31
1502785050396,212,-3980,-452,6,6,-19
1502785050397,194,-4014,-472,16,2,-34
1502785050398,170,-4016,-452,14,14,0
1502785050399,222,-4002,-464,24,35,-71
1502785050400,214,-4004,-432,17,-15,19
1502785050401,212,-4052,-438,12,35,-54
1502785050402,176,-4038,-506,15,14,-29
1502785050403,196,-4020,-496,14,9,-19
1502785050404,204,-4056,-456,35,27,-55
1502785050405,178,-4022,-478,10,21,19
1502785050406,180,-4048,-472,23,12,-75
1502785050407,232,-4036,-442,19,-3,20
1502785050408,164,-4040,-452,20,49,-61
1502785050409,208,-4028,-402,15,-15,0
1502785050410,200,-4008,-424,10,57,-43
1502785050411,190,-4018,-486,9,-31,-30
1502785050412,192,-4032,-462,39,31,-2
1502785050413,182,-4018,-504,29,1,-69
1502785050414,214,-3986,-472,15,20,20
1502785050415,196,-4024,-476,16,34,-75
1502785050416,166,-4056,-408,-1,-7,-7
1502785050417,214,-3998,-440,7,39,-28
1502785050418,184,-4008,-484,-1,2,-38
1502785050419,206,-4042,-430,31,-2,-17
1502785050420,192,-4016,-454,33,44,-38
1502785050421,172,-4020,-544,36,-11,-35
1502785050422,228,-4044,-386,24,30,-27
1502785050423,202,-4004,-432,0,0,-19
1502785050424,228,-4042,-426,22,28,-21
1502785050425,194,-4036,-412,22,-7,-10
1502785050426,180,-4032,-482,32,22,-40
1502785050427,198,-4082,-500,25,11,-7
1502785050428,188,-4034,-458,28,-5,-64
1502785050429,192,-4020,-442,3,26,11
1502785050430,178,-4014,-472,-10,2,-60
1502785050431,216,-4034,-496,-5,12,4
1502785050432,172,-4024,-486,20,22,-38
1502785050433,208,-4002,-472,13,15,-39
1502785050434,210,-4024,-450,37,5,1
1502785050435,220,-4046,-418,45,21,-77
1502785050436,208,-4032,-442,31,-1,10
1502785050437,210,-4006,-454,11,-14,-57
1502785050438,192,-3994,-440,4,9,-13
1502785050439,186,-4028,-452,9,11,-47
1502785050440,210,-4000,-496,-4,19,-13
1502785050441,174,-4042,-436,-8,3,-48
1502785050442,226,-3996,-484,-3,-4,15
1502785050443,182,-4028,-440,18,6,-42
1502785050444,200,-4036,-444,16,38,-21
1502785050445,172,-4020,-454,27,8,-14
1502785050446,204,-4046,-428,25,16,-61
1502785050447,192,-4008,-446,26,30,27
1502785050448,194,-4022,-466,39,0,-80
1502785050449,168,-4036,-466,22,31,20
1502785050450,224,-4034,-464,40,-1,-44
1502785050451,208,-4034,-472,2,-8,-4
1502785050452,208,-4032,-452,21,30,-53
1502785050453,158,-4056,-510,11,-8,-11
1502785050454,174,-4032,-428,18,-1,-40
1502785050455,184,-4040,-482,5,27,-23
1502785050456,204,-3992,-458,15,-19,-13
1502785050457,172,-4064,-512,42,38,-42
1502785050458,212,-4054,-486,-3,-33,-13
1502785050459,186,-3996,-446,18,47,-51
1502785050460,204,-3986,-470,-16,-12,4
1502785050461,192,-4046,-400,-1,7,-56
1502785050462,194,-4018,-468,-7,25,-19
1502785050463,190,-4018,-412,7,18,-60
1502785050464,192,-4048,-390,24,-1,-7
1502785050465,180,-4032,-526,13,23,-21
1502785050466,186,-3994,-412,21,3,-30
1502785050467,222,-4016,-410,19,-8,-1
1502785050468,202,-4000,-498,27,38,-44
1502785050469,196,-4004,-446,24,9,1
1502785050470,208,-4014,-472,10,22,-49
1502785050471,182,-4000,-438,-3,-19,-19
1502785050472,196,-4024,-462,6,21,-26
1502785050473,208,-4034,-462,-12,7,-37
1502785050474,192,-4044,-442,15,37,-31
1502785050475,202,-4024,-478,18,42,-12
1502785050476,192,-4026,-426,16,0,-38
1502785050477,194,-4014,-454,45,39,-13
1502785050478,206,-4020,-472,40,3,-5
1502785050479,208,-4042,-472,21,10,-49
1502785050480,172,-4006,-504,10,44,-10
1502785050481,228,-4022,-466,26,-8,-41
1502785050482,224,-4082,-492,4,14,-3
1502785050483,212,-4058,-436,33,18,-57
1502785050484,200,-4038,-466,3,22,17
1502785050485,226,-4014,-476,24,-13,-55
1502785050486,210,-4024,-446,6,13,-2
1502785050487,164,-4004,-508,20,0,-3
1502785050488,172,-4032,-486,23,19,-58
1502785050489,206,-4008,-454,1,4,20
1502785050490,208,-3974,-416,27,3,-73
1502785050491,184,-4042,-422,15,13,18
1502785050492,174,-4028,-510,32,-8,-45
1502785050493,216,-4036,-432,10,24,-2
1502785050494,186,-4012,-472,16,24,-57
1502785050495,186,-4004,-478,14,18,6
1502785050496,206,-3996,-454,25,10,-35
1502785050497,160,-4022,-452,26,13,-35
1502785050498,228,-4004,-468,28,11,-14
1502785050499,182,-4044,-454,45,6,-21
1502785050500,184,-4014,-466,13,23,-17
1502785050501,194,-4018,-530,16,6,-31
1502785050502,202,-4020,-458,-5,21,-19
1502785050503,192,-4038,-526,21,12,-63
1502785050504,202,-4034,-490,7,30,33
1502785050505,192,-4016,-496,28,4,-90
1502785050506,220,-4018,-482,26,10,31
1502785050507,196,-4038,-446,21,11,-59
1502785050508,200,-4046,-534,14,-7,-40
1502785050509,184,-4032,-442,-3,28,15
1502785050510,198,-3998,-506,2,-2,-76
1502785050511,196,-4016,-454,-10,31,19
1502785050512,204,-4012,-428,35,20,-61
1502785050513,200,-4044,-510,32,31,-22
1502785050514,204,-4026,-464,29,28,-13
1502785050515,208,-4052,-504,20,-8,-32
1502785050516,194,-4022,-452,24,27,-4
1502785050517,184,-4036,-396,47,-23,-58
1502785050518,180,-4034,-494,33,44,-15
1502785050519,200,-4026,-436,36,-6,-36
1502785050520,206,-4036,-466,19,18,1
1502785050521,188,-4056,-426,32,6,-42
1502785050522,186,-4026,-424,33,27,-4
1502785050523,224,-4004,-428,33,-14,-59
1502785050524,200,-4072,-468,-6,10,-4
1502785050525,184,-4014,-430,17,26,-57
1502785050526,208,-4014,-362,-1,-1,5
1502785050527,208,-3996,-466,16,5,-44
1502785050528,198,-4048,-494,16,21,-14
1502785050529,190,-4028,-466,16,16,-29
1502785050530,212,-4008,-416,37,-8,-45
1502785050531,188,-3974,-462,30,37,20
1502785050532,226,-4058,-452,30,21,-78
1502785050533,176,-4056,-510,29,23,1
1502785050534,224,-4018,-514,3,14,-58
1502785050535,224,-4014,-432,7,-9,0
1502785050536,222,-3988,-512,6,28,-40
1502785050537,180,-4022,-456,12,0,-23
1502785050538,210,-4004,-438,31,-8,-15
1502785050539,178,-4028,-518,14,9,-31
1502785050540,218,-4016,-456,14,20,-24
1502785050541,192,-4014,-480,29,5,-14
1502785050542,182,-4008,-484,32,-9,-17
1502785050543,198,-4048,-444,20,-2,-49
1502785050544,180,-4016,-424,22,1,-15
1502785050545,162,-4028,-432,30,25,-57
1502785050546,200,-4026,-444,23,6,-12
1502785050547,186,-3984,-436,36,35,-35
1502785050548,182,-4026,-476,42,11,-12
1502785050549,186,-4006,-446,29,2,-38
1502785050550,176,-3994,-408,23,13,-29
1502785050551,196,-4002,-504,10,-16,-2
1502785050552,184,-4032,-462,13,25,-50
1502785050553,186,-4026,-422,-9,18,27
1502785050554,182,-4014,-446,15,6,-74
1502785050555,192,-4012,-478,-3,39,19
1502785050556,180,-4002,-456,18,-6,-54
1502785050557,180,-4056,-480,-7,22,8
1502785050558,206,-4000,-408,32,35,-67
1502785050559,206,-4024,-550,9,-45,-13
1502785050560,200,-4056,-386,23,58,-27
1502785050561,176,-4026,-520,38,6,-19
1502785050562,202,-4016,-534,10,2,-11
1502785050563,212,-4016,-462,18,14,-47
1502785050564,218,-4018,-446,27,-4,0
1502785050565,198,-4034,-428,30,16,-74
1502785050566,188,-4060,-424,11,-4,23
1502785050567,208,-4000,-436,12,43,-45
1502785050568,164,-3980,-456,10,-4,4
1502785050569,194,-3986,-510,25,8,-30
1502785050570,190,-3994,-492,24,13,-17
1502785050571,186,-4018,-480,31,9,-3
1502785050572,192,-4024,-446,33,28,-42
1502785050573,220,-4040,-444,32,13,-4
1502785050574,198,-4004,-450,37,0,-48
1502785050575,172,-4028,-506,12,21,-17
1502785050576,172,-4060,-462,38,7,-40
1502785050577,204,-4040,-472,15,27,-6
1502785050578,220,-4028,-372,10,27,-67
1502785050579,188,-4022,-386,14,16,21
1502785050580,168,-4036,-432,21,24,-47
1502785050581,198,-4004,-462,30,22,6
1502785050582,194,-4004,-506,5,6,-17
1502785050583,162,-4016,-504,-9,10,-36
1502785050584,198,-3998,-418,7,28,7
1502785050585,180,-4004,-416,31,10,-51
1502785050586,228,-4026,-496,17,-5,27
1502785050587,218,-4006,-458,36,6,-74
1502785050588,228,-4004,-506,33,1,5
1502785050589,208,-4012,-446,24,33,-46
1502785050590,180,-3988,-444,26,4,-10
1502785050591,206,-4052,-500,36,11,-51
1502785050592,222,-4058,-430,35,10,-15
1502785050593,212,-4012,-492,5,19,-33
1502785050594,214,-4000,-468,15,21,-21
1502785050595,204,-4036,-442,17,11,0
1502785050596,194,-4038,-438,30,9,-43
1502785050597,212,-4028,-454,23,26,-13
1502785050598,196,-3994,-500,30,8,-51
1502785050599,210,-4032,-536,8,14,-25
1502785050600,208,-4044,-416,-2,5,-40
1502785050601,212,-4044,-472,-5,8,-22
1502785050602,210,-4052,-438,-3,18,-42
1502785050603,190,-4006,-486,21,26,-5
1502785050604,222,-4036,-482,3,-10,-37
1502785050605,190,-4026,-440,19,6,-15
1502785050606,210,-3994,-452,14,19,-10
1502785050607,208,-4056,-440,24,-4,-46
1502785050608,194,-4012,-478,9,34,-15
1502785050609,236,-4044,-424,34,-8,-36
1502785050610,224,-4014,-484,17,20,1
1502785050611,200,-4036,-496,23,38,-56
1502785050612,194,-4028,-416,21,1,9
1502785050613,184,-4034,-494,42,28,-28
1502785050614,184,-4060,-462,28,1,-22
1502785050615,180,-4024,-522,14,3,-19
1502785050616,198,-3996,-424,17,38,-45
1502785050617,156,-4014,-438,5,15,18
1502785050618,180,-4046,-456,23,18,-54
1502785050619,192,-4012,-470,14,9,-2
1502785050620,218,-4000,-458,11,-5,-37
1502785050621,208,-4038,-526,-2,10,6
1502785050622,172,-3980,-424,17,11,-52
1502785050623,226,-4018,-428,10,-2,1
1502785050624,238,-4018,-446,40,14,-47
1502785050625,194,-4052,-500,32,1,-20
1502785050626,200,-4036,-476,34,22,22
1502785050627,182,-4058,-534,48,15,-81
1502785050628,206,-4004,-404,31,20,36
1502785050629,196,-4014,-484,31,-14,-73
1502785050630,204,-4042,-480,12,30,11
1502785050631,204,-4026,-506,31,34,-51
1502785050632,188,-4000,-456,27,30,-6
1502785050633,206,-4032,-446,34,2,-42
1502785050634,172,-4042,-464,20,0,-13
1502785050635,190,-3994,-408,44,16,-46
1502785050636,178,-4002,-512,21,-8,-31
1502785050637,196,-4004,-452,9,27,-11
1502785050638,190,-4008,-436,15,-2,-53
1502785050639,206,-4038,-398,29,-6,-10
1502785050640,224,-4038,-450,24,39,-54
1502785050641,194,-3984,-468,29,-4,12
1502785050642,198,-4056,-464,34,12,-54
1502785050643,174,-4014,-498,25,10,7
1502785050644,184,-4018,-400,23,6,-36
1502785050645,196,-4024,-468,17,-7,-37
1502785050646,206,-4026,-478,27,24,8
1502785050647,198,-4000,-454,15,13,-77
1502785050648,180,-4026,-454,27,15,20
1502785050649,200,-4026,-478,24,-5,-66
1502785050650,200,-4048,-456,18,40,-1
1502785050651,176,-4016,-438,39,-12,-11
1502785050652,198,-4022,-442,12,8,-34
1502785050653,204,-4006,-482,12,12,-27
1502785050654,188,-4026,-414,-15,1,10
1502785050655,198,-4044,-438,9,28,-66
1502785050656,194,-4034,-444,32,-19,7
1502785050657,206,-4086,-486,24,23,-15
1502785050658,196,-4026,-472,14,-21,-29
1502785050659,198,-4040,-426,20,-1,3
1502785050660,188,-4002,-486,38,22,-40
1502785050661,250,-4032,-440,32,2,-13
1502785050662,200,-4048,-452,44,11,-36
1502785050663,186,-4020,-418,28,23,-21
1502785050664,182,-4014,-454,56,11,-29
1502785050665,192,-4026,-438,-9,6,-51
1502785050666,182,-4022,-462,12,13,-12
1502785050667,188,-4012,-478,26,31,-35
1502785050668,196,-4014,-456,26,20,-27
1502785050669,186,-4026,-442,31,35,2
1502785050670,204,-4000,-466,15,8,-50
1502785050671,202,-4042,-444,9,19,-2
1502785050672,206,-4048,-500,29,11,-80
1502785050673,206,-4058,-426,29,17,1
1502785050674,198,-4012,-386,45,6,-42
1502785050675,188,-4006,-458,6,15,-8
1502785050676,216,-4040,-440,16,-10,-27
1502785050677,188,-4036,-490,2,36,-6
1502785050678,220,-4002,-402,0,9,-40
1502785050679,210,-4046,-494,13,8,-3
1502785050680,202,-4038,-452,7,26,-23
1502785050681,176,-3984,-446,15,1,-31
1502785050682,210,-4016,-476,32,12,10
1502785050683,230,-4022,-438,33,7,-46
1502785050684,206,-4028,-490,26,-11,-12
1502785050685,196,-4042,-480,27,30,-49
1502785050686,192,-4012,-470,10,-14,18
1502785050687,190,-4012,-422,24,32,-59
1502785050688,194,-4042,-450,3,5,-13
1502785050689,202,-4002,-470,14,34,-43
1502785050690,168,-4002,-462,6,34,-44
1502785050691,188,-4032,-458,22,-12,7
1502785050692,216,-4024,-492,38,34,-63
1502785050693,196,-4022,-402,38,-27,19
1502785050694,182,-4024,-484,31,37,-49
1502785050695,180,-4040,-442,11,0,-5
1502785050696,212,-4028,-494,27,21,-49
1502785050697,200,-4012,-416,15,-2,2
1502785050698,236,-4034,-436,15,3,-42
1502785050699,156,-4012,-452,-3,10,-23
1502785050700,188,-4000,-432,19,20,-17
1502785050701,194,-3996,-464,17,25,-45
1502785050702,226,-3980,-468,15,8,-6
1502785050703,188,-4014,-440,25,9,-61
1502785050704,218,-4056,-402,27,16,-5
1502785050705,170,-3976,-462,29,18,-44
1502785050706,178,-4020,-442,24,10,2
1502785050707,202,-4020,-500,15,21,-47
1502785050708,166,-4038,-436,-2,27,-5
1502785050709,198,-4012,-466,6,3,-34
1502785050710,204,-4008,-426,18,11,-15
1502785050711,206,-4036,-450,11,16,-27
1502785050712,164,-4012,-550,5,-6,-51
1502785050713,194,-4036,-458,24,36,-1
1502785050714,204,-4002,-454,37,5,-46
1502785050715,182,-4006,-466,28,4,-38
1502785050716,196,-4048,-432,49,29,-28
1502785050717,148,-4058,-478,24,13,-31
1502785050718,200,-4020,-476,39,27,-44
1502785050719,178,-4000,-462,20,10,30
1502785050720,156,-4058,-450,22,22,-103
1502785050721,194,-4026,-438,6,10,28
1502785050722,194,-4012,-480,13,1,-62
1502785050723,200,-4000,-452,27,0,-19
1502785050724,182,-4024,-486,8,25,-7
1502785050725,156,-4002,-452,41,2,-46
1502785050726,222,-3980,-438,36,18,27
1502785050727,190,-4020,-484,49,8,-70
1502785050728,210,-4016,-454,21,14,27
1502785050729,208,-4002,-494,23,16,-61
1502785050730,196,-4052,-456,20,10,8
1502785050731,204,-4048,-508,36,22,-57
1502785050732,198,-4032,-470,12,8,-6
1502785050733,182,-3996,-482,22,17,-34
1502785050734,196,-4014,-456,15,-5,-54
1502785050735,198,-4028,-476,21,12,16
1502785050736,182,-4048,-454,8,23,-76
1502785050737,216,-4018,-444,2,-14,18
1502785050738,212,-4066,-458,10,15,-38
1502785050739,176,-4058,-398,7,19,-20
1502785050740,180,-4034,-472,33,7,-14
1502785050741,206,-4046,-470,9,-1,-19
1502785050742,186,-4022,-418,2,8,-61
1502785050743,214,-4014,-440,20,24,-24
1502785050744,196,-4048,-410,35,10,2
1502785050745,166,-4028,-438,25,34,-52
1502785050746,200,-4014,-482,7,27,16
1502785050747,206,-4000,-444,31,-7,-66
1502785050748,208,-4042,-472,10,51,15
1502785050749,220,-4032,-436,43,-17,-55
1502785050750,168,-4000,-468,18,24,4
1502785050751,236,-4002,-442,21,13,-61
1502785050752,242,-4020,-438,33,12,-2
1502785050753,196,-4020,-462,30,20,-32
1502785050754,180,-3984,-452,23,4,-25
1502785050755,194,-4036,-424,15,7,-34
1502785050756,184,-4012,-496,17,1,-35
1502785050757,212,-4012,-428,16,5,-1
1502785050758,210,-4012,-440,22,1,-60
1502785050759,218,-4024,-484,7,20,2
1502785050760,194,-3998,-494,30,2,-61
1502785050761,164,-4044,-496,13,18,14
1502785050762,178,-4032,-478,17,15,-67
1502785050763,176,-4016,-508,42,-9,-2
1502785050764,228,-4024,-468,44,23,-28
1502785050765,178,-4012,-504,27,16,-16
1502785050766,192,-4028,-466,52,2,-25
1502785050767,208,-4024,-462,50,31,-26
1502785050768,206,-3998,-480,36,10,-28
1502785050769,170,-4056,-432,44,25,-17
1502785050770,180,-4046,-470,21,-2,-10
1502785050771,180,-4018,-504,23,41,-59
1502785050772,186,-4028,-444,19,9,1
1502785050773,166,-4000,-480,3,15,-51
1502785050774,182,-4034,-486,-8,10,-9
1502785050775,178,-4044,-436,6,-3,-35
1502785050776,228,-4046,-404,10,35,-12
1502785050777,218,-3982,-482,31,20,-4
1502785050778,206,-4026,-402,20,-3,-60
1502785050779,180,-4020,-478,25,18,12
1502785050780,176,-4018,-458,50,16,-60
1502785050781,190,-4042,-444,22,20,17
1502785050782,200,-4026,-468,26,27,-51
1502785050783,188,-4018,-454,8,-1,18
1502785050784,164,-4020,-454,45,17,-51
1502785050785,206,-4022,-462,26,31,-1
1502785050786,190,-4056,-476,23,14,-14
1502785050787,212,-4052,-476,22,37,-30
1502785050788,216,-4004,-462,4,3,-12
1502785050789,186,-4018,-430,33,22,-42
1502785050790,218,-4006,-480,4,-2,3
1502785050791,180,-4018,-472,32,53,-50
1502785050792,212,-4040,-368,32,-12,9
1502785050793,186,-4002,-430,21,-11,-46
1502785050794,218,-4020,-484,21,41,-8
1502785050795,192,-4072,-512,36,12,-35
1502785050796,218,-4048,-512,15,22,-45
1502785050797,218,-4018,-464,23,35,15
1502785050798,166,-4008,-444,25,4,-59
1502785050799,200,-4006,-464,14,8,10
1502785050800,180,-4032,-452,23,18,-64
1502785050801,218,-4054,-428,22,7,-8
1502785050802,198,-4022,-480,29,35,-19
1502785050803,192,-3998,-484,11,-21,-3
1502785050804,180,-4040,-484,22,28,-48
1502785050805,200,-4016,-442,37,24,-15
1502785050806,240,-4012,-450,32,6,-50
1502785050807,180,-3984,-470,22,11,-32
1502785050808,206,-4020,-484,29,13,-24
1502785050809,198,-4018,-450,28,13,-40
1502785050810,190,-4022,-426,18,12,-26
1502785050811,184,-4012,-440,21,19,-23
1502785050812,204,-4022,-444,17,3,-27
1502785050813,166,-4026,-450,30,28,-32
1502785050814,180,-3982,-504,26,-23,-14
1502785050815,188,-4000,-466,23,32,-54
1502785050816,182,-4040,-450,26,4,38
1502785050817,176,-4006,-412,36,29,-74
1502785050818,184,-4008,-458,17,1,-3
1502785050819,194,-3980,-466,36,2,-34
1502785050820,186,-4068,-466,31,23,-34
1502785050821,172,-3986,-476,17,-12,-2
1502785050822,206,-4028,-472,45,34,-63
1502785050823,174,-4038,-428,-7,-11,21
1502785050824,210,-4048,-458,19,29,-72
1502785050825,200,-4060,-496,2,34,15
1502785050826,184,-4002,-446,32,15,-64
1502785050827,190,-4020,-456,11,43,16
1502785050828,188,-4038,-444,18,7,-16
1502785050829,160,-4024,-436,22,4,-39
1502785050830,204,-4008,-490,36,26,7
1502785050831,188,-4040,-454,28,23,-78
1502785050832,190,-4056,-438,13,24,27
1502785050833,166,-4028,-440,43,-12,-70
1502785050834,208,-4036,-442,19,21,24
1502785050835,190,-4026,-422,27,-2,-34
1502785050836,178,-4006,-496,17,25,11
1502785050837,204,-4038,-442,12,11,-20
1502785050838,170,-4036,-484,26,22,-17
1502785050839,186,-4008,-400,33,36,-24
1502785050840,206,-4028,-438,15,-4,-46
1502785050841,202,-4000,-424,7,31,12
1502785050842,164,-4034,-390,0,-6,-29
1502785050843,190,-4034,-430,12,40,3
1502785050844,184,-4028,-490,14,-8,-48
1502785050845,196,-3994,-442,-9,10,19
1502785050846,166,-4022,-486,6,29,-60
1502785050847,222,-4036,-436,12,-2,8
1502785050848,206,-4022,-444,21,7,-76
1502785050849,188,-4062,-500,19,15,-9
1502785050850,198,-4038,-440,14,11,-34
1502785050851,156,-4032,-432,21,18,-55
1502785050852,208,-4024,-450,23,-19,28
1502785050853,186,-4024,-442,25,42,-100
1502785050854,218,-4014,-462,41,-1,38
1502785050855,180,-4016,-470,44,11,-61
1502785050856,206,-4026,-470,2,34,-23
1502785050857,198,-4052,-518,38,-2,-22
1502785050858,230,-4004,-468,18,7,-13
1502785050859,210,-4022,-518,31,50,-34
1502785050860,188,-4002,-458,7,-26,-49
1502785050861,206,-4014,-472,17,36,-25
1502785050862,190,-4044,-414,8,-1,-21
1502785050863,192,-4048,-440,-6,31,-18
1502785050864,192,-3978,-462,-4,-1,-24
1502785050865,206,-4006,-446,5,-1,-38
1502785050866,182,-4016,-494,31,15,-36
1502785050867,228,-4008,-454,15,-25,8
1502785050868,200,-4044,-416,7,45,-65
1502785050869,188,-4046,-514,41,4,8
1502785050870,184,-4058,-478,41,36,-57
1502785050871,186,-4028,-452,33,15,-16
1502785050872,174,-3992,-482,6,-7,4
1502785050873,208,-4014,-476,22,34,-77
1502785050874,192,-4006,-468,43,-22,47
1502785050875,216,-4020,-456,41,24,-69
1502785050876,180,-4054,-428,10,-10,23
1502785050877,198,-4028,-426,9,30,-36
1502785050878,198,-4064,-498,11,18,-24
1502785050879,216,-3998,-466,22,3,-28
1502785050880,174,-4024,-462,20,20,-38
1502785050881,204,-3992,-424,17,12,16
1502785050882,202,-4026,-472,21,-3,-70
1502785050883,212,-4022,-490,30,-6,23
1502785050884,216,-4052,-408,43,16,-89
1502785050885,176,-4012,-468,37,11,-3
1502785050886,146,-4016,-458,25,21,-43
1502785050887,158,-3996,-464,2,-5,-37
1502785050888,210,-4040,-428,-7,35,-31
1502785050889,218,-4006,-450,13,13,-15
1502785050890,188,-4022,-444,27,13,-47
1502785050891,182,-4042,-454,15,8,4
1502785050892,186,-4046,-478,14,10,-61
1502785050893,198,-4052,-522,20,49,-18
1502785050894,198,-4042,-482,1,9,-16
1502785050895,180,-4022,-470,14,16,-45
1502785050896,190,-4056,-510,7,3,0
1502785050897,180,-4034,-492,22,3,-59
1502785050898,224,-4048,-504,3,16,2
1502785050899,176,-4022,-456,18,-12,-47
1502785050900,180,-4026,-458,13,30,18
1502785050901,216,-4042,-422,9,14,-41
1502785050902,208,-4024,-444,23,38,0
1502785050903,184,-4002,-450,29,-10,-30
1502785050904,218,-4052,-468,14,28,-36
1502785050905,190,-4044,-458,25,-2,8
1502785050906,192,-4020,-442,46,11,-57
1502785050907,224,-4034,-468,26,16,-2
1502785050908,198,-4018,-484,41,8,-57
1502785050909,184,-4002,-436,25,11,-5
